-0.699681	0.713054	-0.0447353	-0.51834	0.712635	0.700996	0.027516	-0.294613	0.0509797	-0.0126275	-0.99862	0.0468642	
-0.699681	0.713054	-0.0447352	-0.51834	0.712635	0.700996	0.0275164	-0.294613	0.0509798	-0.0126272	-0.99862	0.0468646	
-0.699681	0.713054	-0.0447365	-0.51834	0.712635	0.700996	0.0275153	-0.294613	0.05098	-0.0126288	-0.99862	0.0468646	
-0.699681	0.713054	-0.0447353	-0.51834	0.712635	0.700996	0.027516	-0.294613	0.0509797	-0.0126275	-0.99862	0.0468642	
-0.699681	0.713054	-0.044734	-0.51834	0.712635	0.700996	0.027517	-0.294612	0.0509795	-0.0126259	-0.99862	0.0468642	
-0.699681	0.713054	-0.0447353	-0.51834	0.712635	0.700996	0.027516	-0.294613	0.0509797	-0.0126275	-0.99862	0.0468642	
-0.699681	0.713054	-0.0447353	-0.51834	0.712635	0.700996	0.027516	-0.294613	0.0509797	-0.0126275	-0.99862	0.0468642	
-0.699681	0.713054	-0.0447352	-0.51834	0.712635	0.700996	0.0275164	-0.294613	0.0509798	-0.0126272	-0.99862	0.0468646	
-0.699681	0.713054	-0.0447352	-0.51834	0.712635	0.700996	0.0275164	-0.294613	0.0509798	-0.0126272	-0.99862	0.0468646	
-0.699682	0.713053	-0.0447363	-0.51834	0.712633	0.700997	0.0275171	-0.294612	0.0509811	-0.0126273	-0.99862	0.0468642	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713053	-0.0447361	-0.51834	0.712634	0.700996	0.0275175	-0.294613	0.0509813	-0.012627	-0.99862	0.0468646	
-0.699682	0.713053	-0.0447361	-0.51834	0.712634	0.700996	0.0275175	-0.294613	0.0509813	-0.012627	-0.99862	0.0468646	
-0.699682	0.713053	-0.0447361	-0.51834	0.712634	0.700996	0.0275175	-0.294613	0.0509813	-0.012627	-0.99862	0.0468646	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713053	-0.0447361	-0.51834	0.712634	0.700996	0.0275175	-0.294613	0.0509813	-0.012627	-0.99862	0.0468646	
-0.699682	0.713053	-0.0447361	-0.51834	0.712634	0.700996	0.0275175	-0.294613	0.0509813	-0.012627	-0.99862	0.0468646	
-0.699682	0.713053	-0.0447361	-0.51834	0.712634	0.700996	0.0275175	-0.294613	0.0509813	-0.012627	-0.99862	0.0468646	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713053	-0.044735	-0.51834	0.712633	0.700997	0.0275182	-0.294612	0.050981	-0.0126257	-0.99862	0.0468642	
-0.699682	0.713052	-0.0447371	-0.518341	0.712633	0.700997	0.0275187	-0.294612	0.0509828	-0.0126268	-0.99862	0.0468646	
-0.699683	0.713052	-0.0447359	-0.51834	0.712632	0.700998	0.0275193	-0.294612	0.0509825	-0.0126255	-0.99862	0.0468642	
-0.699683	0.713052	-0.0447359	-0.51834	0.712632	0.700998	0.0275193	-0.294612	0.0509825	-0.0126255	-0.99862	0.0468642	
-0.699682	0.713052	-0.0447371	-0.518341	0.712633	0.700997	0.0275187	-0.294612	0.0509828	-0.0126268	-0.99862	0.0468646	
-0.699682	0.713052	-0.0447371	-0.518341	0.712633	0.700997	0.0275187	-0.294612	0.0509828	-0.0126268	-0.99862	0.0468646	
-0.699683	0.713052	-0.0447372	-0.51834	0.712632	0.700998	0.0275183	-0.294612	0.0509826	-0.0126271	-0.99862	0.0468642	
-0.699683	0.713052	-0.0447359	-0.51834	0.712632	0.700998	0.0275193	-0.294612	0.0509825	-0.0126255	-0.99862	0.0468642	
-0.699683	0.713052	-0.0447372	-0.51834	0.712632	0.700998	0.0275183	-0.294612	0.0509826	-0.0126271	-0.99862	0.0468642	
-0.699682	0.713052	-0.0447383	-0.518341	0.712633	0.700998	0.0275176	-0.294612	0.0509829	-0.0126284	-0.99862	0.0468646	
-0.699683	0.713052	-0.0447372	-0.51834	0.712632	0.700998	0.0275183	-0.294612	0.0509826	-0.0126271	-0.99862	0.0468642	
-0.699682	0.713052	-0.0447371	-0.518341	0.712633	0.700997	0.0275187	-0.294612	0.0509828	-0.0126268	-0.99862	0.0468646	
-0.699683	0.713052	-0.0447359	-0.51834	0.712632	0.700998	0.0275193	-0.294612	0.0509825	-0.0126255	-0.99862	0.0468642	
-0.699683	0.713052	-0.0447359	-0.51834	0.712632	0.700998	0.0275193	-0.294612	0.0509825	-0.0126255	-0.99862	0.0468642	
-0.699683	0.713052	-0.0447359	-0.51834	0.712632	0.700998	0.0275193	-0.294612	0.0509825	-0.0126255	-0.99862	0.0468642	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699682	0.713052	-0.0447383	-0.518341	0.712633	0.700998	0.0275176	-0.294612	0.0509829	-0.0126284	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699684	0.713051	-0.0447382	-0.518341	0.712631	0.700999	0.0275194	-0.294612	0.0509841	-0.0126269	-0.99862	0.0468642	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699683	0.713051	-0.0447393	-0.518341	0.712632	0.700999	0.0275188	-0.294612	0.0509844	-0.0126282	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699684	0.713051	-0.0447369	-0.51834	0.712631	0.700999	0.0275205	-0.294612	0.050984	-0.0126253	-0.99862	0.0468642	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699683	0.713051	-0.044738	-0.518341	0.712632	0.700998	0.0275198	-0.294612	0.0509843	-0.0126266	-0.99862	0.0468646	
-0.699684	0.71305	-0.0447389	-0.518341	0.712631	0.700999	0.0275209	-0.294612	0.0509858	-0.0126263	-0.99862	0.0468646	
