-0.698864	0.713897	-0.0440474	-0.518337	0.713452	0.700149	0.0278893	-0.293927	0.0507498	-0.0119349	-0.99864	0.0466944	
-0.698839	0.713923	-0.044024	-0.518336	0.713477	0.700123	0.0279035	-0.293901	0.0507432	-0.0119101	-0.998641	0.0466869	
-0.698812	0.713951	-0.0439993	-0.518336	0.713504	0.700095	0.0279236	-0.293871	0.0507398	-0.0118803	-0.998641	0.0466778	
-0.698762	0.714001	-0.0439758	-0.518343	0.713552	0.700044	0.0279667	-0.293817	0.0507533	-0.0118369	-0.998641	0.0466664	
-0.69872	0.714044	-0.0439483	-0.518346	0.713592	0.700001	0.0280038	-0.293771	0.0507599	-0.0117944	-0.998641	0.0466545	
-0.698695	0.714071	-0.0439135	-0.518339	0.713617	0.699975	0.0280344	-0.293736	0.0507569	-0.0117499	-0.998642	0.0466415	
-0.698646	0.714121	-0.0438754	-0.518339	0.713664	0.699925	0.0280941	-0.293675	0.050772	-0.0116844	-0.998642	0.0466239	
-0.698595	0.714173	-0.0438322	-0.518336	0.713712	0.699873	0.0281645	-0.293608	0.0507913	-0.011608	-0.998642	0.0466029	
-0.698548	0.714223	-0.0437851	-0.51833	0.713758	0.699823	0.0282318	-0.293543	0.0508056	-0.0115307	-0.998642	0.0465822	
-0.6985	0.714272	-0.0437325	-0.518321	0.713803	0.699774	0.0283003	-0.293479	0.050817	-0.0114486	-0.998642	0.0465592	
-0.698445	0.714329	-0.0436774	-0.518314	0.713856	0.699718	0.0283814	-0.293403	0.0508355	-0.0113564	-0.998642	0.046534	
-0.698382	0.714395	-0.0436259	-0.518312	0.713916	0.699652	0.0284631	-0.293321	0.0508569	-0.0112672	-0.998642	0.0465103	
-0.698314	0.714464	-0.0435717	-0.518309	0.71398	0.699583	0.0285512	-0.293234	0.0508808	-0.0111716	-0.998642	0.0464852	
-0.698242	0.714538	-0.0435165	-0.518307	0.714049	0.699509	0.0286436	-0.293142	0.0509071	-0.0110727	-0.998642	0.0464597	
-0.698168	0.714613	-0.043457	-0.518303	0.71412	0.699434	0.028737	-0.293048	0.0509311	-0.0109702	-0.998642	0.0464335	
-0.698088	0.714696	-0.0433996	-0.518304	0.714197	0.699351	0.0288321	-0.292948	0.0509578	-0.0108685	-0.998642	0.0464076	
-0.698007	0.714778	-0.0433456	-0.518306	0.714274	0.699268	0.0289257	-0.292849	0.0509856	-0.0107703	-0.998641	0.0463836	
-0.697914	0.714872	-0.0432925	-0.518311	0.714362	0.699174	0.0290233	-0.292741	0.0510169	-0.0106708	-0.998641	0.0463605	
-0.697819	0.714968	-0.0432412	-0.518318	0.714453	0.699077	0.0291225	-0.29263	0.0510506	-0.0105716	-0.99864	0.0463385	
-0.697718	0.715069	-0.0431939	-0.518329	0.714549	0.698975	0.0292238	-0.292514	0.0510885	-0.0104743	-0.998639	0.046318	
-0.697613	0.715174	-0.0431474	-0.518341	0.714648	0.698869	0.029328	-0.292395	0.0511291	-0.0103756	-0.998638	0.0462972	
-0.6975	0.715287	-0.043108	-0.518359	0.714755	0.698756	0.0294337	-0.292271	0.0511755	-0.0102816	-0.998637	0.046279	
-0.697375	0.715411	-0.0430743	-0.518384	0.714873	0.69863	0.029544	-0.292138	0.051229	-0.0101894	-0.998635	0.0462619	
-0.69724	0.715544	-0.0430503	-0.518417	0.715001	0.698495	0.0296557	-0.291998	0.0512903	-0.0101038	-0.998633	0.0462476	
-0.697096	0.715686	-0.0430173	-0.51845	0.715137	0.698351	0.0297709	-0.291851	0.0513478	-0.01001	-0.998631	0.0462299	
-0.69695	0.71583	-0.0429864	-0.518485	0.715275	0.698204	0.0298827	-0.291704	0.0514042	-0.00992029	-0.998629	0.0462134	
-0.696799	0.715979	-0.042952	-0.51852	0.715418	0.698053	0.0299972	-0.291552	0.0514601	-0.00982661	-0.998627	0.0461957	
-0.696641	0.716135	-0.0429196	-0.518559	0.715568	0.697894	0.0301142	-0.291395	0.0515191	-0.00973313	-0.998625	0.0461782	
-0.696467	0.716306	-0.0428822	-0.518601	0.715733	0.697719	0.0302392	-0.291225	0.0515803	-0.00963158	-0.998622	0.0461593	
-0.696285	0.716486	-0.0428365	-0.51864	0.715906	0.697536	0.0303647	-0.291048	0.0516359	-0.0095244	-0.998621	0.0461397	
-0.69609	0.716679	-0.0427869	-0.518681	0.716092	0.69734	0.030487	-0.290867	0.0516864	-0.00941768	-0.998619	0.0461215	
-0.69589	0.716876	-0.0427217	-0.518715	0.716283	0.697138	0.0306096	-0.290681	0.0517263	-0.00929991	-0.998618	0.0461005	
-0.695678	0.717087	-0.0426444	-0.518747	0.716486	0.696924	0.0307354	-0.290486	0.0517598	-0.00917217	-0.998617	0.0460769	
-0.695467	0.717297	-0.0425521	-0.518771	0.71669	0.696709	0.030871	-0.290286	0.0517901	-0.0090269	-0.998617	0.0460483	
-0.695253	0.71751	-0.0424584	-0.518794	0.716894	0.696492	0.0310139	-0.290078	0.0518247	-0.00887568	-0.998617	0.0460205	
-0.695033	0.717729	-0.0423582	-0.518816	0.717104	0.696268	0.0311765	-0.289854	0.051869	-0.0087066	-0.998616	0.0459892	
-0.694807	0.717954	-0.0422496	-0.518834	0.71732	0.696038	0.0313454	-0.289621	0.0519118	-0.00852746	-0.998615	0.0459582	
-0.694582	0.718178	-0.0421349	-0.518847	0.717535	0.695809	0.0315144	-0.289387	0.0519508	-0.00834397	-0.998615	0.0459281	
-0.694356	0.718404	-0.0420218	-0.518859	0.717751	0.695578	0.0316866	-0.28915	0.0519933	-0.00815938	-0.998614	0.0459002	
-0.694129	0.71863	-0.0419008	-0.518867	0.717967	0.695347	0.0318724	-0.288904	0.05204	-0.00795982	-0.998613	0.0458695	
-0.6939	0.718859	-0.041779	-0.518874	0.718185	0.695113	0.0320667	-0.288652	0.0520926	-0.00775398	-0.998612	0.0458384	
-0.693661	0.719096	-0.0416573	-0.518884	0.718411	0.69487	0.0322684	-0.288392	0.0521504	-0.00754372	-0.998611	0.0458076	
-0.693418	0.719337	-0.0415315	-0.518891	0.718641	0.694622	0.0324731	-0.288126	0.0522078	-0.00732888	-0.998609	0.0457777	
-0.693163	0.719591	-0.0414036	-0.518899	0.718884	0.694362	0.0326774	-0.287854	0.0522635	-0.00711359	-0.998608	0.0457493	
-0.692892	0.719858	-0.0412941	-0.518919	0.71914	0.694087	0.0328806	-0.287572	0.052331	-0.00691351	-0.998606	0.0457313	
-0.692608	0.720138	-0.0411733	-0.518937	0.719408	0.693799	0.0330917	-0.287279	0.0523965	-0.00670084	-0.998604	0.04571	
-0.692321	0.720422	-0.0410366	-0.518948	0.71968	0.693506	0.0333063	-0.286983	0.0524537	-0.00647456	-0.998602	0.0456836	
-0.692035	0.720704	-0.0409075	-0.518959	0.719951	0.693215	0.033517	-0.286687	0.0525135	-0.00625651	-0.998601	0.0456645	
-0.691751	0.720985	-0.0407676	-0.518964	0.720221	0.692925	0.0337237	-0.286393	0.0525631	-0.00603331	-0.998599	0.0456441	
-0.691454	0.721278	-0.0406118	-0.518964	0.720503	0.692621	0.0339286	-0.286091	0.0526005	-0.00580087	-0.998599	0.0456224	
-0.69115	0.721578	-0.0404454	-0.518958	0.720792	0.69231	0.0341281	-0.285786	0.0526269	-0.00556507	-0.998599	0.0456024	
-0.690829	0.721896	-0.0402651	-0.51895	0.7211	0.691981	0.0343115	-0.285481	0.052632	-0.00533175	-0.9986	0.0455839	
-0.690503	0.72222	-0.0400428	-0.518921	0.721413	0.691645	0.0345018	-0.285168	0.0526133	-0.00506376	-0.998602	0.0455555	
-0.690183	0.722539	-0.039814	-0.518883	0.721722	0.691313	0.0346804	-0.284864	0.0525819	-0.0047988	-0.998605	0.0455312	
-0.689855	0.722863	-0.0396043	-0.518851	0.722037	0.690976	0.0348433	-0.284564	0.0525525	-0.00455892	-0.998608	0.0455203	
-0.689521	0.723194	-0.0393787	-0.518815	0.722358	0.690632	0.0350325	-0.284244	0.0525315	-0.00428981	-0.99861	0.0455013	
-0.689183	0.72353	-0.039129	-0.51877	0.722683	0.690281	0.0352286	-0.283915	0.052499	-0.00399892	-0.998613	0.0454751	
-0.688847	0.723863	-0.0388899	-0.518726	0.723006	0.689934	0.0354173	-0.283587	0.0524687	-0.00372052	-0.998616	0.0454573	
-0.688503	0.724203	-0.0386332	-0.518677	0.723336	0.689578	0.0356089	-0.28325	0.0524287	-0.00342796	-0.998619	0.0454358	
-0.688158	0.724545	-0.0383655	-0.51862	0.723667	0.68922	0.0358017	-0.282914	0.0523822	-0.00312665	-0.998622	0.0454126	
-0.687798	0.724902	-0.0380891	-0.518561	0.724014	0.688846	0.0359978	-0.282567	0.0523324	-0.00281778	-0.998626	0.0453911	
-0.68743	0.725267	-0.0377796	-0.518486	0.724367	0.688463	0.0362072	-0.282206	0.0522697	-0.00247637	-0.99863	0.0453617	
-0.687063	0.725632	-0.0374506	-0.518399	0.724722	0.688079	0.0363997	-0.281851	0.0521818	-0.00213242	-0.998635	0.0453334	
-0.68668	0.726011	-0.037139	-0.51832	0.725092	0.687681	0.036559	-0.281506	0.052082	-0.00182484	-0.998641	0.0453214	
-0.686289	0.726397	-0.0367937	-0.518228	0.725469	0.687273	0.0367374	-0.281149	0.0519733	-0.00148024	-0.998647	0.0452958	
-0.68589	0.726794	-0.0364012	-0.518112	0.725856	0.686854	0.0369338	-0.280779	0.0518456	-0.00108948	-0.998655	0.0452571	
-0.685479	0.727201	-0.0360173	-0.518003	0.726253	0.686424	0.0371342	-0.280399	0.0517271	-0.000702991	-0.998661	0.0452231	
-0.685067	0.727607	-0.0356563	-0.517904	0.726648	0.685994	0.0373473	-0.280006	0.0516341	-0.000324115	-0.998666	0.0451967	
-0.684652	0.728016	-0.0352687	-0.51779	0.727046	0.68556	0.0375716	-0.279603	0.0515316	8.14848e-05	-0.998671	0.0451653	
-0.684231	0.72843	-0.0348897	-0.517683	0.727449	0.68512	0.0378002	-0.279191	0.0514385	0.000483592	-0.998676	0.0451371	
