-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699411	0.713329	-0.0445667	-0.5183	0.712922	0.700714	0.0272531	-0.294686	0.0506689	-0.0127115	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445688	-0.518301	0.712921	0.700715	0.0272534	-0.294686	0.0506707	-0.0127127	-0.998635	0.0468613	
-0.699411	0.713329	-0.0445679	-0.518301	0.712922	0.700714	0.0272523	-0.294687	0.0506692	-0.0127129	-0.998635	0.0468613	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
-0.699412	0.713328	-0.0445676	-0.5183	0.71292	0.700715	0.0272542	-0.294686	0.0506704	-0.0127113	-0.998635	0.0468608	
