-0.689102	0.7239	-0.033271	-0.535383	0.723029	0.689905	0.0355026	-0.369724	0.0486541	0.000408999	-0.998816	0.147372	
-0.689068	0.723933	-0.0332739	-0.535401	0.723061	0.68987	0.0355114	-0.369698	0.0486626	0.000410748	-0.998815	0.147371	
-0.688999	0.723998	-0.0332867	-0.535435	0.723124	0.689802	0.0355508	-0.369645	0.0486999	0.000423979	-0.998813	0.147369	
-0.688832	0.724154	-0.0333413	-0.535531	0.723275	0.689638	0.0356597	-0.369503	0.0488165	0.000448614	-0.998808	0.147364	
-0.68869	0.724287	-0.0333795	-0.535609	0.723404	0.689498	0.0357584	-0.369382	0.0489145	0.000479515	-0.998803	0.147358	
-0.688553	0.724416	-0.033415	-0.535683	0.723529	0.689363	0.0358411	-0.369269	0.0489989	0.000501771	-0.998799	0.147353	
-0.688431	0.72453	-0.0334546	-0.535752	0.723639	0.689243	0.0359242	-0.369167	0.0490865	0.000522276	-0.998794	0.14735	
-0.688302	0.72465	-0.0335029	-0.535825	0.723754	0.689116	0.0360293	-0.369054	0.049196	0.000551171	-0.998789	0.147345	
-0.68817	0.724774	-0.0335539	-0.5359	0.723872	0.688987	0.0361453	-0.368936	0.0493153	0.00058542	-0.998783	0.147338	
-0.68803	0.724904	-0.0335976	-0.535976	0.723996	0.68885	0.0362645	-0.368809	0.0494319	0.000626529	-0.998777	0.147329	
-0.687877	0.725046	-0.033651	-0.536062	0.724134	0.6887	0.0363739	-0.368675	0.0495481	0.000652968	-0.998772	0.147328	
-0.687696	0.725216	-0.0337158	-0.536165	0.724298	0.688521	0.0364761	-0.368525	0.049667	0.000664168	-0.998766	0.147335	
-0.687481	0.725416	-0.0337867	-0.536285	0.724492	0.688311	0.0365944	-0.368349	0.0498019	0.000679779	-0.998759	0.147341	
-0.687254	0.725627	-0.0338571	-0.536409	0.724698	0.688087	0.0367237	-0.368162	0.0499444	0.000702333	-0.998752	0.147344	
-0.687033	0.725834	-0.0339237	-0.536531	0.724898	0.68787	0.0368552	-0.367977	0.0500858	0.000729481	-0.998745	0.147345	
-0.686824	0.726029	-0.0339853	-0.536648	0.725086	0.687664	0.0369857	-0.3678	0.0502231	0.000760349	-0.998738	0.147342	
-0.686614	0.726225	-0.0340448	-0.536766	0.725276	0.687457	0.0371194	-0.36762	0.0503613	0.000794813	-0.998731	0.147336	
-0.686396	0.726429	-0.0340915	-0.536883	0.725473	0.687242	0.037252	-0.367436	0.05049	0.000837153	-0.998724	0.147326	
-0.686164	0.726646	-0.034131	-0.537005	0.725684	0.687012	0.0373831	-0.367241	0.0506127	0.000882564	-0.998718	0.147315	
-0.685919	0.726875	-0.0341671	-0.537132	0.725907	0.686769	0.0375134	-0.367037	0.0507325	0.000929042	-0.998712	0.147304	
-0.685659	0.727118	-0.0342104	-0.537268	0.726144	0.686512	0.0376434	-0.366826	0.0508571	0.000968874	-0.998705	0.147295	
-0.685394	0.727366	-0.0342548	-0.537407	0.726385	0.686249	0.0377761	-0.36661	0.0509843	0.00100932	-0.998699	0.147286	
-0.685127	0.727615	-0.0342996	-0.537548	0.726628	0.685985	0.0379025	-0.366395	0.0511074	0.00104497	-0.998693	0.147279	
-0.68485	0.727875	-0.0343451	-0.537696	0.726882	0.685709	0.0380224	-0.366173	0.0512263	0.00107478	-0.998686	0.147272	
-0.684564	0.728141	-0.0343904	-0.537848	0.727143	0.685426	0.0381402	-0.365947	0.0513435	0.00110268	-0.99868	0.147267	
-0.68427	0.728416	-0.0344357	-0.538004	0.727411	0.685135	0.038257	-0.365715	0.0514601	0.00112924	-0.998674	0.147262	
-0.683967	0.728698	-0.0344788	-0.538163	0.727688	0.684834	0.0383768	-0.365476	0.0515773	0.00115867	-0.998668	0.147256	
