-0.689547	0.723559	-0.0314354	-0.534467	0.722614	0.690257	0.0370682	-0.369261	0.0485196	0.00284459	-0.998818	0.146511	
-0.689511	0.723592	-0.0314387	-0.534486	0.722648	0.690222	0.0370756	-0.369234	0.0485273	0.00284491	-0.998818	0.146512	
-0.68946	0.723642	-0.031434	-0.534508	0.722696	0.69017	0.0371017	-0.369194	0.0485431	0.00286295	-0.998817	0.146507	
-0.689296	0.723799	-0.0314099	-0.534577	0.722845	0.690005	0.037273	-0.36903	0.0486512	0.00298764	-0.998811	0.146459	
-0.689159	0.723929	-0.0314275	-0.534643	0.722969	0.689868	0.0373751	-0.368907	0.0487377	0.00303628	-0.998807	0.146446	
-0.68905	0.724033	-0.0314088	-0.534685	0.723068	0.689758	0.037499	-0.36879	0.0488149	0.00312797	-0.998803	0.146417	
-0.688904	0.724173	-0.0313785	-0.534735	0.7232	0.68961	0.0376677	-0.368635	0.0489169	0.00325647	-0.998798	0.146377	
-0.688757	0.724314	-0.0313555	-0.534787	0.723332	0.689461	0.0378744	-0.368466	0.0490513	0.00340579	-0.99879	0.146332	
-0.688618	0.724447	-0.03133	-0.534834	0.723453	0.689321	0.0381034	-0.368291	0.0492003	0.00357296	-0.998783	0.146281	
-0.688486	0.724573	-0.0313044	-0.534879	0.723568	0.689187	0.0383486	-0.368108	0.049361	0.00375163	-0.998774	0.146228	
-0.688349	0.724705	-0.0312847	-0.534929	0.723686	0.689048	0.0386075	-0.367912	0.0495357	0.00393505	-0.998765	0.146178	
-0.688187	0.724859	-0.0312647	-0.534989	0.723828	0.688884	0.0388742	-0.367696	0.0497161	0.00412244	-0.998755	0.146127	
-0.687997	0.725041	-0.0312396	-0.535058	0.723996	0.688692	0.0391581	-0.367457	0.0499057	0.00432331	-0.998745	0.146073	
-0.687783	0.725245	-0.031211	-0.535138	0.724185	0.688476	0.0394528	-0.3672	0.0501009	0.00453243	-0.998734	0.146015	
-0.687563	0.725455	-0.0311752	-0.535218	0.72438	0.688253	0.0397567	-0.366937	0.0502981	0.00475257	-0.998723	0.145952	
-0.687343	0.725666	-0.0311278	-0.535296	0.724576	0.68803	0.0400666	-0.366672	0.0504918	0.00498506	-0.998712	0.14588	
-0.687133	0.725867	-0.0310778	-0.535371	0.724761	0.687816	0.0403764	-0.366412	0.0506837	0.00521998	-0.998701	0.145807	
-0.686912	0.726079	-0.0310153	-0.535447	0.724958	0.68759	0.0406927	-0.366141	0.050872	0.00546749	-0.99869	0.145728	
-0.686668	0.726312	-0.0309526	-0.535533	0.725175	0.687342	0.041021	-0.36585	0.051069	0.00572176	-0.998679	0.145648	
-0.686412	0.726557	-0.0308825	-0.535621	0.725404	0.687081	0.0413466	-0.365552	0.0512595	0.00597855	-0.998667	0.145567	
-0.686141	0.726816	-0.0308036	-0.535713	0.725648	0.686804	0.0416603	-0.36525	0.0514354	0.00623223	-0.998657	0.145487	
-0.685853	0.727092	-0.0307145	-0.535808	0.725909	0.68651	0.0419644	-0.364941	0.0515978	0.00648547	-0.998647	0.145407	
-0.685559	0.727373	-0.0306176	-0.535901	0.726175	0.686209	0.0422664	-0.364631	0.0517535	0.0067423	-0.998637	0.145325	
-0.685242	0.727675	-0.030524	-0.536006	0.726463	0.685886	0.0425635	-0.364309	0.0519083	0.00699175	-0.998627	0.145246	
-0.684915	0.727988	-0.0304286	-0.536117	0.726761	0.685552	0.0428645	-0.363978	0.0520652	0.00724421	-0.998617	0.145165	
-0.684576	0.728311	-0.0303118	-0.536227	0.727069	0.685206	0.0431723	-0.363636	0.0522127	0.00751597	-0.998608	0.145074	
-0.684232	0.728639	-0.030191	-0.536337	0.727382	0.684854	0.0434817	-0.363288	0.0523589	0.00779121	-0.998598	0.144984	
-0.683874	0.72898	-0.030073	-0.536455	0.727708	0.684487	0.0437974	-0.362928	0.052512	0.00806754	-0.998588	0.144894	
-0.683501	0.729334	-0.0299516	-0.536578	0.728047	0.684106	0.0441174	-0.362556	0.0526664	0.00834815	-0.998577	0.144803	
-0.683124	0.729693	-0.0298323	-0.536704	0.72839	0.68372	0.0444322	-0.362181	0.0528188	0.00862313	-0.998567	0.144714	
-0.682731	0.730066	-0.0297102	-0.536837	0.728748	0.683319	0.0447383	-0.361799	0.0529634	0.00889296	-0.998557	0.144628	
-0.682333	0.730443	-0.0295926	-0.536975	0.729111	0.682913	0.0450336	-0.361417	0.0531037	0.0091516	-0.998547	0.144545	
-0.68194	0.730814	-0.0294817	-0.537112	0.729468	0.682512	0.0453172	-0.361043	0.0532401	0.00939764	-0.998538	0.144467	
-0.681543	0.731188	-0.0293922	-0.537258	0.729829	0.682108	0.0455835	-0.360673	0.0533788	0.00961583	-0.998528	0.144402	
-0.681145	0.731562	-0.0293164	-0.537408	0.73019	0.681705	0.045838	-0.360306	0.0535184	0.00981581	-0.998519	0.144345	
-0.680734	0.731947	-0.0292509	-0.537568	0.730563	0.681288	0.0460819	-0.359932	0.0536578	0.00999984	-0.998509	0.144297	
-0.680323	0.732331	-0.0291907	-0.537728	0.730936	0.680873	0.046318	-0.359561	0.0537952	0.0101747	-0.9985	0.144254	
-0.679911	0.732716	-0.0291241	-0.537886	0.73131	0.680455	0.046548	-0.359191	0.0539241	0.0103498	-0.998491	0.14421	
-0.679498	0.733102	-0.0290623	-0.538046	0.731683	0.680038	0.0467776	-0.358821	0.0540562	0.0105209	-0.998482	0.144168	
-0.679087	0.733485	-0.0289846	-0.5382	0.732055	0.679621	0.0470096	-0.358453	0.0541794	0.0107053	-0.998474	0.144118	
-0.678664	0.73388	-0.0289049	-0.538359	0.732439	0.679192	0.0472371	-0.358079	0.0542984	0.010887	-0.998465	0.144069	
-0.678257	0.734259	-0.0288226	-0.538508	0.732807	0.678779	0.0474608	-0.357718	0.0544127	0.0110692	-0.998457	0.14402	
-0.677843	0.734645	-0.0287373	-0.538657	0.733182	0.678358	0.0476856	-0.357353	0.0545262	0.0112536	-0.998449	0.143971	
-0.677406	0.73505	-0.0286793	-0.538825	0.733575	0.677916	0.047935	-0.356963	0.0546768	0.011433	-0.998439	0.143928	
-0.676967	0.735456	-0.028625	-0.538994	0.733968	0.677473	0.0481855	-0.356571	0.0548309	0.0116102	-0.998428	0.143887	
-0.676525	0.735865	-0.0285718	-0.539165	0.734365	0.677026	0.0484248	-0.356179	0.054978	0.0117785	-0.998418	0.143851	
-0.6761	0.736258	-0.0285206	-0.539329	0.734745	0.676596	0.0486529	-0.355804	0.055118	0.0119388	-0.998408	0.143816	
-0.675666	0.736658	-0.0284688	-0.539497	0.735134	0.676158	0.0488708	-0.355429	0.0552505	0.012092	-0.998399	0.143782	
-0.675227	0.737062	-0.028423	-0.539671	0.735527	0.675714	0.0491007	-0.355046	0.0553961	0.0122482	-0.998389	0.143746	
-0.674775	0.737478	-0.0283778	-0.539851	0.735931	0.675258	0.0493165	-0.354661	0.0555321	0.0123934	-0.99838	0.143714	
-0.674323	0.737892	-0.0283353	-0.54003	0.736336	0.674802	0.0495148	-0.354286	0.0556573	0.0125247	-0.998371	0.143688	
-0.673875	0.738303	-0.0283031	-0.540209	0.736737	0.674351	0.0496936	-0.35392	0.0557751	0.0126354	-0.998363	0.14367	
-0.673407	0.738731	-0.0282824	-0.540401	0.737156	0.67388	0.0498668	-0.353545	0.0558971	0.0127322	-0.998355	0.143657	
-0.672918	0.739176	-0.0282799	-0.540609	0.737592	0.67339	0.0500497	-0.353154	0.056039	0.0128203	-0.998346	0.143649	
-0.672432	0.739618	-0.0282836	-0.540817	0.738024	0.672903	0.0502137	-0.352772	0.0561711	0.0128914	-0.998338	0.143647	
-0.671966	0.740042	-0.0282819	-0.541016	0.73844	0.672436	0.0503615	-0.352409	0.0562874	0.0129567	-0.998331	0.143645	
-0.671486	0.740477	-0.0282938	-0.541226	0.738867	0.671956	0.0505007	-0.352042	0.0564068	0.0130051	-0.998323	0.143649	
-0.670993	0.740923	-0.0283056	-0.541443	0.739305	0.671463	0.050653	-0.351662	0.0565361	0.0130613	-0.998315	0.143649	
-0.670502	0.741367	-0.0283165	-0.541658	0.739741	0.670972	0.0507956	-0.351289	0.0566578	0.0131117	-0.998308	0.143651	
-0.670002	0.741819	-0.0283311	-0.541877	0.740185	0.670471	0.050937	-0.350912	0.0567812	0.0131577	-0.9983	0.143654	
-0.669491	0.742279	-0.0283507	-0.542103	0.740636	0.669961	0.0510971	-0.350521	0.0569222	0.0132115	-0.998291	0.143654	
-0.668953	0.742763	-0.0283763	-0.542342	0.741111	0.669423	0.0512626	-0.350112	0.0570717	0.0132623	-0.998282	0.143657	
-0.668419	0.743242	-0.0284132	-0.542584	0.74158	0.66889	0.0514325	-0.349703	0.0572321	0.0133078	-0.998272	0.143662	
