-0.690361	0.722698	-0.0333073	-0.534686	0.721812	0.691164	0.0357817	-0.37031	0.0488802	0.000660705	-0.998804	0.147471	
-0.690329	0.722729	-0.0332953	-0.534697	0.721842	0.691131	0.0358005	-0.37028	0.0488855	0.000680131	-0.998804	0.147464	
-0.690272	0.722785	-0.0332823	-0.534717	0.721895	0.691073	0.0358507	-0.370226	0.0489128	0.000720399	-0.998803	0.147452	
-0.690142	0.722908	-0.0332868	-0.534777	0.722014	0.690943	0.0359583	-0.370104	0.0489939	0.000782838	-0.998799	0.147432	
-0.690057	0.72299	-0.0332758	-0.53481	0.722091	0.690858	0.0360408	-0.37002	0.049046	0.00084202	-0.998796	0.147414	
-0.689966	0.723077	-0.0332553	-0.534842	0.722174	0.690767	0.0361384	-0.369924	0.0491026	0.000918147	-0.998793	0.14739	
-0.689866	0.723174	-0.0332386	-0.534879	0.722265	0.690665	0.0362535	-0.369819	0.0491743	0.00100292	-0.99879	0.147363	
-0.689768	0.723269	-0.0332113	-0.534909	0.722354	0.690566	0.0363846	-0.369708	0.0492505	0.00110657	-0.998786	0.14733	
-0.689677	0.723357	-0.0331757	-0.534933	0.722435	0.690474	0.036516	-0.369602	0.0493211	0.00121694	-0.998782	0.147295	
-0.689582	0.723449	-0.0331376	-0.534957	0.722521	0.690376	0.0366532	-0.369487	0.0493941	0.00133272	-0.998778	0.147259	
-0.689469	0.723558	-0.0331055	-0.534991	0.722624	0.690262	0.036788	-0.369362	0.0494697	0.00144134	-0.998775	0.147228	
-0.689336	0.723686	-0.0330818	-0.535036	0.722745	0.690128	0.0369244	-0.369223	0.0495523	0.0015436	-0.99877	0.147202	
-0.689191	0.723825	-0.0330477	-0.535082	0.722877	0.689981	0.037075	-0.369069	0.0496381	0.00166238	-0.998766	0.147171	
-0.68904	0.723971	-0.0330163	-0.535133	0.723015	0.689828	0.0372258	-0.36891	0.049726	0.00177871	-0.998761	0.147141	
-0.688882	0.724122	-0.0329853	-0.535187	0.723159	0.689669	0.0373761	-0.368749	0.0498138	0.00189408	-0.998757	0.14711	
