-0.687979	0.725123	-0.02968	-0.534221	0.72417	0.688606	0.0374102	-0.367704	0.0475648	0.00424403	-0.998859	0.146384	
-0.687948	0.725156	-0.0296184	-0.534212	0.724201	0.688572	0.037441	-0.367666	0.047545	0.00430774	-0.99886	0.146362	
-0.687859	0.725243	-0.0295297	-0.534214	0.724284	0.688479	0.0375395	-0.367583	0.0475558	0.00443404	-0.998859	0.146318	
-0.68762	0.725475	-0.0294181	-0.534273	0.724503	0.688233	0.0378214	-0.36734	0.047685	0.00469321	-0.998851	0.146222	
-0.687473	0.725615	-0.0293928	-0.534322	0.724638	0.688084	0.0379539	-0.367194	0.0477647	0.00479316	-0.998847	0.146197	
-0.687366	0.725721	-0.0292722	-0.534326	0.724735	0.687971	0.0381472	-0.367046	0.0478227	0.00500651	-0.998843	0.146125	
-0.687222	0.725863	-0.0291401	-0.534334	0.724866	0.687819	0.0384018	-0.366851	0.0479175	0.00526792	-0.998837	0.146035	
-0.687068	0.726013	-0.0290309	-0.53435	0.725003	0.687659	0.0386689	-0.366648	0.0480375	0.00552066	-0.99883	0.145957	
-0.686919	0.726159	-0.0289121	-0.534359	0.725137	0.687503	0.0389495	-0.366438	0.0481606	0.00578991	-0.998823	0.145876	
-0.686764	0.72631	-0.0287875	-0.534365	0.725276	0.68734	0.0392176	-0.366224	0.048271	0.00605434	-0.998816	0.145803	
-0.686592	0.726478	-0.0286723	-0.534378	0.725431	0.687161	0.039488	-0.365994	0.0483897	0.00631238	-0.998809	0.145739	
-0.686389	0.726674	-0.0285458	-0.534401	0.725614	0.686951	0.0397808	-0.365735	0.0485173	0.00659187	-0.998801	0.145669	
-0.686164	0.726892	-0.0284092	-0.53443	0.725818	0.686717	0.0400983	-0.365451	0.0486562	0.00689413	-0.998792	0.145591	
-0.685923	0.727125	-0.0282684	-0.534466	0.726035	0.686468	0.0404436	-0.365146	0.0488129	0.00721734	-0.998782	0.145505	
-0.685694	0.727347	-0.0281065	-0.534491	0.726242	0.686228	0.0407876	-0.364848	0.0489542	0.00755566	-0.998772	0.14541	
-0.685478	0.727558	-0.0279191	-0.534504	0.726437	0.686001	0.0411291	-0.364555	0.0490763	0.00791161	-0.998764	0.145305	
-0.685251	0.727779	-0.0277283	-0.534521	0.726642	0.685762	0.0414866	-0.364247	0.0492081	0.00828015	-0.998754	0.145197	
-0.685007	0.728016	-0.0275236	-0.53454	0.726863	0.685505	0.0418592	-0.363921	0.0493417	0.00866789	-0.998744	0.145084	
-0.684755	0.728262	-0.0273058	-0.534553	0.727093	0.685239	0.0422345	-0.363584	0.0494688	0.00906644	-0.998735	0.144972	
-0.684486	0.728523	-0.0270806	-0.534569	0.727338	0.684956	0.0425979	-0.363239	0.0495826	0.00946088	-0.998725	0.144865	
-0.684209	0.728791	-0.0268535	-0.534584	0.727591	0.684665	0.0429625	-0.362887	0.0496963	0.00985706	-0.998716	0.144762	
-0.683922	0.729069	-0.0266306	-0.534604	0.727853	0.684363	0.0433257	-0.362526	0.0498125	0.0102483	-0.998706	0.144664	
-0.683627	0.729354	-0.0264136	-0.53463	0.728122	0.684054	0.0436786	-0.362164	0.0499255	0.0106275	-0.998696	0.144571	
-0.683331	0.729639	-0.0261778	-0.534652	0.728392	0.683743	0.0440422	-0.361797	0.0500338	0.0110277	-0.998687	0.144466	
-0.683029	0.729931	-0.0259327	-0.534675	0.728668	0.683425	0.0444136	-0.361424	0.0501419	0.0114394	-0.998677	0.144354	
-0.682719	0.730229	-0.0256921	-0.534701	0.72895	0.6831	0.0447864	-0.361044	0.0502546	0.0118483	-0.998666	0.144246	
-0.682395	0.73054	-0.0254585	-0.534737	0.729246	0.68276	0.0451605	-0.360655	0.0503736	0.0122518	-0.998655	0.14414	
-0.682047	0.730873	-0.0252255	-0.534782	0.729562	0.682396	0.0455539	-0.360244	0.0505079	0.0126664	-0.998643	0.144033	
-0.681676	0.731228	-0.0249804	-0.534832	0.729899	0.682008	0.0459675	-0.359807	0.0506496	0.0131017	-0.998631	0.143921	
-0.681304	0.731582	-0.0247472	-0.534884	0.730236	0.681619	0.0463716	-0.359373	0.0507928	0.0135219	-0.998618	0.143816	
-0.680927	0.73194	-0.0245461	-0.534948	0.730577	0.681228	0.0467492	-0.358946	0.0509391	0.0139	-0.998605	0.143733	
-0.68055	0.732298	-0.0243405	-0.535011	0.730919	0.680835	0.0471288	-0.358517	0.0510842	0.0142825	-0.998592	0.143645	
-0.680172	0.732656	-0.0241145	-0.535068	0.731261	0.680441	0.0475151	-0.358084	0.0512206	0.0146844	-0.998579	0.14355	
