0.511874	0.820271	0.095071	-1.23165	-0.151743	1.11581	1.51351	
0.511152	0.819682	0.0947437	-1.23254	-0.151592	1.11581	1.51351	
0.510435	0.819069	0.0944126	-1.23343	-0.151433	1.11581	1.51351	
0.509737	0.818427	0.0940944	-1.23433	-0.151257	1.11581	1.51351	
0.509023	0.817788	0.0937863	-1.23523	-0.151073	1.11581	1.51351	
0.508316	0.817158	0.0934961	-1.23617	-0.150884	1.11581	1.51351	
0.507604	0.816509	0.0932264	-1.23709	-0.150676	1.11581	1.51351	
0.506888	0.815838	0.0929618	-1.23804	-0.150447	1.11581	1.51351	
0.506192	0.815159	0.0927163	-1.23899	-0.150166	1.11581	1.51351	
0.505485	0.814472	0.0924632	-1.23995	-0.149849	1.11581	1.51351	
0.504756	0.813762	0.0922037	-1.24094	-0.149532	1.11581	1.51351	
0.504036	0.813045	0.0919711	-1.24194	-0.14922	1.11581	1.51351	
0.503305	0.812306	0.0917486	-1.24294	-0.148921	1.11581	1.51351	
0.502575	0.811548	0.0915377	-1.24395	-0.148622	1.11581	1.51351	
0.501858	0.810781	0.091337	-1.245	-0.148305	1.11581	1.51351	
0.501123	0.809984	0.0911286	-1.24606	-0.147982	1.11581	1.51351	
0.500383	0.809174	0.0909203	-1.24707	-0.147649	1.11581	1.51351	
0.499635	0.808378	0.090726	-1.24813	-0.147276	1.11581	1.51351	
0.498872	0.80757	0.0905368	-1.24923	-0.146874	1.11581	1.51351	
0.498119	0.806751	0.0903501	-1.25033	-0.146454	1.11581	1.51351	
0.497355	0.805939	0.090161	-1.25144	-0.146041	1.11581	1.51351	
0.496576	0.805148	0.0899794	-1.25261	-0.145646	1.11581	1.51351	
0.495794	0.804351	0.0898082	-1.25379	-0.145247	1.11581	1.51351	
0.494996	0.803521	0.0896343	-1.25493	-0.144836	1.11581	1.51351	
0.494215	0.802706	0.0894745	-1.25613	-0.144376	1.11581	1.51351	
0.493439	0.801905	0.0893301	-1.25737	-0.143863	1.11581	1.51351	
0.492656	0.801095	0.0891818	-1.25856	-0.143358	1.11581	1.51351	
0.491873	0.8003	0.0890412	-1.25978	-0.142857	1.11581	1.51351	
0.49108	0.799519	0.0889159	-1.26108	-0.14238	1.11581	1.51351	
0.490302	0.79871	0.0888085	-1.26238	-0.141932	1.11581	1.51351	
0.489526	0.797897	0.0887152	-1.26366	-0.141478	1.11581	1.51351	
0.488752	0.797092	0.0886155	-1.26499	-0.14101	1.11581	1.51351	
0.48798	0.796263	0.0885209	-1.26635	-0.140513	1.11581	1.51351	
0.487204	0.795407	0.088434	-1.26766	-0.140009	1.11581	1.51351	
0.486451	0.794556	0.0883496	-1.26903	-0.139515	1.11581	1.51351	
0.485702	0.793704	0.0882716	-1.27044	-0.13903	1.11581	1.51351	
0.48495	0.792832	0.0882039	-1.27184	-0.138555	1.11581	1.51351	
0.484211	0.79195	0.0881476	-1.27329	-0.138085	1.11581	1.51351	
0.483462	0.791043	0.088099	-1.27474	-0.137578	1.11581	1.51351	
0.482723	0.790121	0.0880364	-1.2762	-0.137074	1.11581	1.51351	
0.481992	0.789197	0.0879687	-1.27768	-0.136586	1.1158	1.51351	
0.481249	0.788271	0.0878983	-1.27915	-0.136142	1.11581	1.51351	
0.480507	0.787339	0.0878268	-1.28065	-0.135739	1.11581	1.51351	
0.479757	0.786427	0.0877564	-1.2822	-0.13534	1.11581	1.51351	
0.479006	0.785512	0.0876708	-1.28373	-0.13496	1.11581	1.51351	
0.478266	0.784609	0.0875788	-1.28529	-0.134561	1.11581	1.51351	
0.477515	0.783696	0.0874599	-1.28685	-0.134146	1.11581	1.51351	
0.476757	0.78279	0.0873244	-1.28841	-0.133749	1.11581	1.51351	
0.475993	0.78191	0.0871799	-1.29002	-0.133338	1.11581	1.51351	
0.475233	0.781034	0.0870368	-1.29164	-0.132953	1.1158	1.51351	
0.474495	0.780173	0.0868949	-1.2933	-0.132558	1.11581	1.51351	
0.473756	0.779303	0.0867389	-1.29493	-0.132182	1.1158	1.51351	
0.473019	0.778435	0.0865766	-1.29659	-0.131841	1.1158	1.51351	
0.472293	0.777567	0.0864168	-1.29825	-0.131507	1.1158	1.51351	
0.471558	0.776667	0.0862506	-1.2999	-0.131206	1.1158	1.51351	
0.470837	0.775769	0.0860831	-1.30158	-0.130906	1.1158	1.51351	
0.470124	0.774855	0.0859157	-1.30327	-0.130611	1.1158	1.51351	
0.469406	0.773935	0.085738	-1.30497	-0.130349	1.1158	1.51351	
0.468703	0.773001	0.0855654	-1.30663	-0.130096	1.1158	1.51351	
0.46801	0.772044	0.0853864	-1.30828	-0.129875	1.1158	1.51351	
0.467332	0.771095	0.0852126	-1.30998	-0.12966	1.1158	1.51351	
0.46668	0.770136	0.0850336	-1.31171	-0.129458	1.1158	1.51351	
0.466026	0.769173	0.0848342	-1.31345	-0.129284	1.1158	1.51351	
0.465367	0.768192	0.0846182	-1.31516	-0.12912	1.1158	1.51351	
0.464722	0.767209	0.0843894	-1.3169	-0.128981	1.1158	1.51351	
0.464072	0.766235	0.0841465	-1.31861	-0.128842	1.1158	1.51351	
0.463424	0.765269	0.0838895	-1.32032	-0.128726	1.1158	1.51351	
0.462797	0.764313	0.083616	-1.32203	-0.128603	1.1158	1.51351	
0.462165	0.763366	0.0833309	-1.32375	-0.128501	1.1158	1.51351	
0.461525	0.76244	0.083019	-1.32547	-0.128429	1.1158	1.51351	
0.460889	0.761507	0.0826905	-1.32715	-0.128366	1.1158	1.51351	
0.460254	0.760584	0.082362	-1.32882	-0.128325	1.1158	1.51351	
0.45962	0.759674	0.0820334	-1.33052	-0.128282	1.1158	1.51351	
0.459001	0.758773	0.0816998	-1.33223	-0.128245	1.1158	1.51351	
0.458374	0.757872	0.0813367	-1.33388	-0.128235	1.11579	1.51351	
0.457736	0.75694	0.0809558	-1.3355	-0.128237	1.11579	1.51351	
0.457099	0.75601	0.0805582	-1.33714	-0.128237	1.11579	1.5135	
0.456459	0.755059	0.0801453	-1.33873	-0.128239	1.11578	1.51351	
0.455818	0.754116	0.0797171	-1.34033	-0.128239	1.11579	1.5135	
0.4552	0.753164	0.0792863	-1.34191	-0.128239	1.11578	1.5135	
0.454596	0.752181	0.0788606	-1.34347	-0.128243	1.11579	1.5135	
0.453992	0.751202	0.0784286	-1.34502	-0.128243	1.11578	1.5135	
0.453395	0.750202	0.0780003	-1.34653	-0.128245	1.11578	1.5135	
0.452807	0.749209	0.0775862	-1.34804	-0.128245	1.11578	1.5135	
0.452203	0.748204	0.0771681	-1.34955	-0.128245	1.11578	1.5135	
0.451606	0.747221	0.0767501	-1.35108	-0.128245	1.11578	1.5135	
0.451026	0.746252	0.0763308	-1.35261	-0.128245	1.11578	1.5135	
0.450447	0.745266	0.0759128	-1.35405	-0.128245	1.11577	1.5135	
0.44987	0.744288	0.0754948	-1.35551	-0.128245	1.11577	1.5135	
0.449298	0.74333	0.0750743	-1.35695	-0.128245	1.11576	1.5135	
0.44872	0.74238	0.0746486	-1.35836	-0.128247	1.11576	1.5135	
0.448147	0.741449	0.0742191	-1.35978	-0.128247	1.11576	1.5135	
0.447586	0.740512	0.0738036	-1.36116	-0.128249	1.11576	1.5135	
0.44704	0.739585	0.0733882	-1.36254	-0.128249	1.11576	1.5135	
0.446476	0.738677	0.072965	-1.36393	-0.128251	1.11575	1.5135	
0.445905	0.737747	0.0725227	-1.36524	-0.128251	1.11575	1.5135	
0.445335	0.736801	0.0720664	-1.36656	-0.128253	1.11575	1.5135	
0.444755	0.735863	0.0716126	-1.36788	-0.128253	1.11575	1.5135	
0.444173	0.734914	0.0711665	-1.36919	-0.128255	1.11575	1.5135	
0.443598	0.733988	0.0707178	-1.37051	-0.128255	1.11575	1.5135	
0.443042	0.733028	0.0702678	-1.3718	-0.128255	1.11575	1.5135	
0.442473	0.732056	0.069814	-1.37304	-0.128259	1.11575	1.5135	
0.441895	0.731099	0.0693806	-1.3743	-0.128259	1.11575	1.5135	
0.441318	0.73013	0.0689435	-1.37557	-0.128259	1.11575	1.5135	
0.440732	0.729151	0.0684973	-1.37677	-0.128259	1.11574	1.5135	
0.440136	0.728176	0.068055	-1.378	-0.128259	1.11574	1.5135	
0.439553	0.727224	0.0676076	-1.37924	-0.128259	1.11574	1.51349	
0.438978	0.72627	0.0671666	-1.38044	-0.128259	1.11573	1.51349	
0.4384	0.725333	0.0667218	-1.38163	-0.128259	1.11573	1.51347	
0.437813	0.724407	0.0662833	-1.38286	-0.128261	1.11573	1.51344	
0.437225	0.723491	0.0658474	-1.38405	-0.128259	1.11571	1.51338	
0.436633	0.722586	0.0654166	-1.38522	-0.128261	1.11569	1.51329	
0.436048	0.7217	0.064996	-1.38641	-0.128259	1.11569	1.51315	
0.435485	0.72082	0.0645857	-1.38759	-0.128261	1.11566	1.51296	
0.434929	0.719934	0.0641881	-1.38873	-0.128263	1.11562	1.51273	
0.43437	0.719095	0.0637854	-1.38992	-0.128263	1.11562	1.51246	
0.433813	0.718235	0.0633892	-1.3911	-0.128267	1.1156	1.51214	
0.433262	0.717356	0.0630031	-1.39221	-0.128269	1.11559	1.51177	
0.432706	0.716502	0.0626388	-1.39335	-0.128269	1.11558	1.51136	
0.432155	0.715637	0.0622988	-1.3945	-0.128274	1.11556	1.51091	
0.431613	0.714775	0.0619677	-1.39562	-0.128278	1.11553	1.5104	
0.431073	0.713908	0.0616507	-1.39671	-0.128282	1.11548	1.50993	
0.430518	0.713034	0.0613439	-1.39782	-0.128284	1.11543	1.50944	
0.429968	0.712158	0.0610524	-1.39894	-0.128284	1.11535	1.50896	
0.42942	0.711267	0.0607865	-1.40003	-0.128286	1.11524	1.50846	
0.428879	0.71039	0.0605347	-1.40113	-0.128286	1.11513	1.50793	
0.428337	0.709522	0.060302	-1.40226	-0.128286	1.11498	1.50736	
0.427813	0.708636	0.060077	-1.40337	-0.128288	1.11478	1.50675	
0.427288	0.707767	0.0598546	-1.40446	-0.12829	1.11454	1.50613	
0.426755	0.706917	0.0596437	-1.40558	-0.128292	1.11428	1.50552	
0.426209	0.706068	0.059452	-1.40672	-0.128292	1.11401	1.50493	
0.425669	0.705215	0.0592756	-1.4078	-0.128294	1.1137	1.5043	
0.425121	0.704391	0.0590876	-1.40891	-0.128294	1.11341	1.5036	
0.424564	0.703601	0.0589099	-1.41007	-0.128296	1.11312	1.50284	
0.424014	0.702804	0.0587489	-1.41116	-0.128298	1.11275	1.50203	
0.423478	0.702016	0.058607	-1.41221	-0.128298	1.11232	1.50119	
0.422925	0.701265	0.0584766	-1.41333	-0.1283	1.11187	1.50029	
0.42236	0.700496	0.0583437	-1.41444	-0.128306	1.11137	1.49927	
0.421781	0.699722	0.0582222	-1.41549	-0.128308	1.11081	1.49819	
0.42119	0.698971	0.0581097	-1.41657	-0.12831	1.11025	1.49705	
0.42058	0.698218	0.0580266	-1.41767	-0.128314	1.10973	1.49588	
0.419974	0.697452	0.0579691	-1.41872	-0.128314	1.10919	1.49462	
0.41937	0.696689	0.0579129	-1.41977	-0.128314	1.10868	1.49337	
0.418743	0.695945	0.0578681	-1.42083	-0.128318	1.10815	1.49213	
0.418102	0.695202	0.0578362	-1.4219	-0.128321	1.10762	1.49085	
0.417446	0.694467	0.0578208	-1.42295	-0.128321	1.10708	1.4896	
0.416782	0.693699	0.0578195	-1.42397	-0.128321	1.10652	1.4884	
0.416124	0.692928	0.0578234	-1.425	-0.128321	1.10599	1.48721	
0.415481	0.692165	0.057831	-1.42605	-0.128321	1.1055	1.48603	
0.414834	0.691407	0.0578362	-1.42706	-0.128323	1.10503	1.48489	
0.414189	0.690653	0.0578425	-1.42808	-0.128323	1.10456	1.48376	
0.413551	0.689928	0.0578502	-1.42913	-0.128323	1.10411	1.4826	
0.412904	0.689198	0.0578541	-1.4302	-0.128329	1.10364	1.48146	
0.412265	0.688476	0.0578541	-1.43122	-0.128333	1.10317	1.48034	
0.411636	0.687783	0.0578553	-1.43226	-0.128343	1.1027	1.47918	
0.410992	0.687089	0.0578553	-1.43331	-0.128353	1.10225	1.47803	
0.410346	0.68639	0.0578579	-1.43433	-0.128374	1.10182	1.47693	
0.409698	0.685694	0.0578592	-1.43533	-0.12839	1.10144	1.47585	
0.409041	0.685018	0.0578604	-1.43637	-0.1284	1.10113	1.47476	
0.408386	0.684352	0.0578617	-1.43739	-0.128413	1.10082	1.47374	
0.40775	0.683709	0.057863	-1.43839	-0.128423	1.1005	1.47277	
0.407099	0.683086	0.057863	-1.4394	-0.128429	1.10018	1.47183	
0.406437	0.682475	0.057863	-1.44041	-0.128433	1.09988	1.47091	
0.405781	0.681864	0.0578643	-1.44144	-0.128433	1.09958	1.47007	
0.405109	0.681238	0.0578643	-1.44244	-0.128433	1.09924	1.4693	
0.404436	0.680617	0.0578643	-1.44341	-0.128433	1.09891	1.46856	
0.403779	0.68002	0.057863	-1.44442	-0.128435	1.09855	1.46784	
0.403106	0.679434	0.057863	-1.44543	-0.128435	1.09821	1.46715	
0.402418	0.67884	0.0578617	-1.44643	-0.128435	1.09788	1.46649	
0.401723	0.678235	0.0578515	-1.44742	-0.128433	1.09758	1.46586	
0.401009	0.677651	0.057831	-1.44846	-0.128431	1.09732	1.46522	
0.4003	0.677063	0.0577991	-1.4495	-0.128429	1.09702	1.46452	
0.399597	0.676475	0.0577454	-1.4505	-0.128425	1.09671	1.46374	
0.398878	0.675893	0.0576674	-1.4515	-0.128425	1.09633	1.4629	
0.398161	0.675342	0.0575843	-1.45254	-0.128423	1.09598	1.46204	
0.397435	0.674781	0.0574923	-1.45356	-0.128423	1.09559	1.46111	
0.396709	0.674193	0.0573926	-1.45455	-0.128423	1.09518	1.46009	
0.396002	0.673613	0.0572929	-1.45555	-0.128423	1.09477	1.45898	
0.395289	0.673041	0.0571932	-1.45659	-0.128425	1.09438	1.45785	
0.394578	0.672469	0.0571011	-1.45758	-0.128429	1.094	1.45671	
0.393863	0.671901	0.0570091	-1.45857	-0.128429	1.09364	1.45551	
0.393127	0.671357	0.0569209	-1.45957	-0.128429	1.09332	1.45433	
0.392401	0.670835	0.0568467	-1.46059	-0.128431	1.09301	1.45318	
0.391669	0.670297	0.0567828	-1.46158	-0.128431	1.09267	1.45201	
0.39092	0.669764	0.0567164	-1.46255	-0.128431	1.09231	1.45083	
0.390172	0.669246	0.0566524	-1.46355	-0.128431	1.09195	1.44971	
0.389426	0.668749	0.0566154	-1.46453	-0.128429	1.09162	1.44861	
0.388689	0.668258	0.0565924	-1.46551	-0.128431	1.09125	1.44751	
0.387956	0.667766	0.0565642	-1.46646	-0.128429	1.09087	1.44643	
0.387205	0.667294	0.0565297	-1.46744	-0.128431	1.09052	1.44538	
0.386452	0.666824	0.0564926	-1.46843	-0.128429	1.09021	1.44429	
0.385691	0.666356	0.0564709	-1.46939	-0.128429	1.08991	1.44317	
0.384914	0.665878	0.0564364	-1.47034	-0.128429	1.08965	1.44203	
0.384151	0.66543	0.0563878	-1.47126	-0.128429	1.08939	1.44086	
0.383377	0.665012	0.0563341	-1.47221	-0.128429	1.08917	1.43961	
0.38259	0.664602	0.0562753	-1.47313	-0.128429	1.08893	1.43836	
0.381792	0.664199	0.0562165	-1.47401	-0.128429	1.08867	1.4371	
0.380976	0.663795	0.0561552	-1.47489	-0.128429	1.08844	1.43581	
0.380162	0.663405	0.0560951	-1.47578	-0.128427	1.08824	1.43452	
0.379332	0.663009	0.0560171	-1.47666	-0.128429	1.08806	1.43327	
0.378483	0.662599	0.0559212	-1.4775	-0.128429	1.08788	1.432	
0.377617	0.662215	0.0558215	-1.47837	-0.128429	1.08773	1.43077	
0.376756	0.661845	0.0557397	-1.47923	-0.128429	1.08762	1.4296	
0.375904	0.661487	0.0556669	-1.48007	-0.128429	1.08749	1.42844	
0.375038	0.661131	0.0555761	-1.48092	-0.128431	1.08736	1.42728	
0.374171	0.660778	0.0554853	-1.48175	-0.128431	1.08721	1.42618	
0.373298	0.660427	0.0553997	-1.48256	-0.128431	1.08705	1.42506	
0.372438	0.660093	0.0553217	-1.48338	-0.128429	1.08689	1.42389	
0.371562	0.659748	0.0552361	-1.48419	-0.128429	1.08672	1.42272	
0.370691	0.659397	0.0551453	-1.48501	-0.128431	1.08658	1.42151	
0.369821	0.65904	0.0550609	-1.4858	-0.128429	1.08642	1.42022	
0.368948	0.658704	0.0549804	-1.48661	-0.128429	1.08632	1.41888	
0.368094	0.658393	0.0549075	-1.48741	-0.128431	1.08623	1.41751	
0.367225	0.658065	0.0548321	-1.48819	-0.128431	1.08616	1.41605	
0.366361	0.657751	0.0547656	-1.48897	-0.128431	1.0861	1.41459	
0.365481	0.657427	0.0547209	-1.48971	-0.128431	1.08603	1.41312	
0.364604	0.657105	0.0546723	-1.49044	-0.128431	1.08599	1.41159	
0.363714	0.656791	0.0546314	-1.49119	-0.128433	1.08594	1.4101	
0.362802	0.656469	0.0545726	-1.49191	-0.128433	1.0859	1.40861	
0.361867	0.656142	0.0545074	-1.49261	-0.128433	1.08585	1.40711	
0.360919	0.655828	0.0544576	-1.49333	-0.128433	1.08581	1.40564	
0.35997	0.655507	0.0544103	-1.49401	-0.128433	1.08578	1.40409	
0.358991	0.655188	0.0543527	-1.49468	-0.128433	1.08574	1.40251	
0.357999	0.654855	0.0542914	-1.49535	-0.128433	1.0857	1.40086	
0.357003	0.654522	0.0542479	-1.49601	-0.128433	1.08566	1.39913	
0.356013	0.654186	0.0542134	-1.49666	-0.128433	1.08561	1.39737	
0.355019	0.653862	0.0541942	-1.4973	-0.128433	1.08556	1.39553	
0.354017	0.653538	0.0541917	-1.49793	-0.128433	1.08551	1.39371	
0.353011	0.653219	0.0541891	-1.49854	-0.128433	1.08546	1.39183	
0.352004	0.652896	0.0541891	-1.49916	-0.128433	1.08541	1.39	
0.350989	0.652573	0.0541904	-1.4998	-0.128433	1.08536	1.38818	
0.34997	0.652237	0.0541955	-1.50041	-0.128433	1.08532	1.38638	
0.34897	0.651902	0.0542057	-1.50101	-0.128433	1.08526	1.38456	
0.347974	0.651566	0.0542057	-1.5016	-0.128435	1.08519	1.38275	
0.346971	0.651246	0.0542057	-1.50221	-0.128437	1.08512	1.38093	
0.345953	0.650907	0.0542057	-1.5028	-0.128439	1.08506	1.3791	
0.344926	0.65056	0.054207	-1.50339	-0.128441	1.08499	1.37729	
0.343881	0.650205	0.0542057	-1.504	-0.128445	1.0849	1.37547	
0.342809	0.649853	0.0542057	-1.50459	-0.128447	1.08479	1.3737	
0.341711	0.649499	0.0542057	-1.50516	-0.128449	1.08465	1.37192	
0.340616	0.649167	0.0542057	-1.50575	-0.128449	1.08451	1.37021	
0.339498	0.64884	0.0542057	-1.50636	-0.128451	1.08438	1.36853	
0.338365	0.648495	0.0542045	-1.50694	-0.128451	1.08419	1.36689	
0.337223	0.648135	0.0542045	-1.50751	-0.128449	1.08401	1.36523	
0.336094	0.647779	0.0542045	-1.5081	-0.128449	1.08381	1.36357	
0.33497	0.647409	0.0542057	-1.50868	-0.128449	1.08358	1.36189	
0.333849	0.647044	0.0542057	-1.50924	-0.128449	1.08331	1.36016	
0.332755	0.646691	0.054207	-1.5098	-0.128449	1.083	1.35844	
0.331652	0.64634	0.054207	-1.51038	-0.128449	1.08268	1.35668	
0.330554	0.645986	0.054207	-1.51095	-0.128451	1.08231	1.35494	
0.329446	0.645629	0.054207	-1.5115	-0.128451	1.08193	1.35321	
0.328346	0.645279	0.054207	-1.51207	-0.128451	1.08154	1.35151	
0.327238	0.64493	0.054207	-1.51266	-0.128451	1.08111	1.34987	
0.326125	0.644563	0.054207	-1.51321	-0.128451	1.08059	1.34827	
0.325016	0.644185	0.054207	-1.51377	-0.128451	1.08003	1.34671	
0.323894	0.6438	0.0542057	-1.51436	-0.128451	1.0794	1.34514	
0.322747	0.643401	0.0542057	-1.51497	-0.128451	1.07871	1.3436	
0.321578	0.642998	0.0542019	-1.51558	-0.128451	1.07801	1.34206	
0.320404	0.642607	0.0541981	-1.51619	-0.128451	1.07722	1.34048	
0.319191	0.642206	0.0541751	-1.51679	-0.128449	1.07638	1.33892	
0.317971	0.641816	0.0541572	-1.51741	-0.128449	1.07548	1.3373	
0.316767	0.641429	0.0541559	-1.51805	-0.128441	1.07451	1.3357	
0.315573	0.641034	0.0541572	-1.51869	-0.128441	1.07355	1.33407	
0.314396	0.64064	0.0541584	-1.51931	-0.128441	1.07248	1.33242	
0.313248	0.640223	0.0541597	-1.51997	-0.128439	1.0714	1.33082	
0.312113	0.639804	0.0541623	-1.52063	-0.128441	1.07022	1.32923	
0.310989	0.639356	0.0541661	-1.52129	-0.128439	1.06908	1.32769	
0.309875	0.638922	0.0541751	-1.52196	-0.128441	1.06788	1.32615	
0.30878	0.638472	0.0541776	-1.52266	-0.128441	1.06665	1.3246	
0.307673	0.638038	0.0541776	-1.52336	-0.128445	1.06548	1.32308	
