-0.689863	0.723232	-0.0320062	-0.534221	0.722386	0.690604	0.0349807	-0.37013	0.0474027	0.00101105	-0.998875	0.147559	
-0.689849	0.723245	-0.0320112	-0.534227	0.722399	0.690591	0.0349783	-0.370119	0.0474045	0.00100486	-0.998875	0.147565	
-0.689811	0.723282	-0.032003	-0.534239	0.722435	0.690552	0.035	-0.370089	0.0474146	0.0010233	-0.998875	0.147563	
-0.689726	0.723363	-0.0319864	-0.534272	0.722514	0.690467	0.0350614	-0.370007	0.0474476	0.00107218	-0.998873	0.147546	
-0.689653	0.723433	-0.0319831	-0.534304	0.722582	0.690393	0.0350985	-0.369942	0.0474724	0.00109536	-0.998872	0.147542	
-0.689582	0.723502	-0.0319637	-0.53433	0.722649	0.690322	0.0351394	-0.369877	0.0474886	0.00113299	-0.998871	0.147533	
-0.689523	0.72356	-0.0319306	-0.534345	0.722705	0.690261	0.035183	-0.369815	0.0474974	0.00118312	-0.998871	0.147518	
-0.689462	0.723619	-0.0319025	-0.534359	0.722762	0.690198	0.0352321	-0.369751	0.0475137	0.0012332	-0.99887	0.147506	
-0.689392	0.723686	-0.0318833	-0.53438	0.722826	0.690128	0.0352885	-0.369678	0.0475413	0.00128152	-0.998868	0.147498	
-0.689316	0.72376	-0.0318595	-0.534399	0.722897	0.690051	0.0353508	-0.369595	0.0475701	0.0013367	-0.998867	0.147491	
-0.689227	0.723846	-0.031836	-0.534423	0.72298	0.68996	0.0354172	-0.369502	0.0476022	0.00139369	-0.998865	0.147486	
-0.689126	0.723944	-0.0318057	-0.534449	0.723074	0.689858	0.0355005	-0.369394	0.0476417	0.00146641	-0.998863	0.147476	
-0.689008	0.724057	-0.0317723	-0.534483	0.723184	0.689738	0.0355909	-0.369272	0.0476844	0.00154519	-0.998861	0.147463	
-0.688885	0.724176	-0.0317329	-0.534516	0.723297	0.689614	0.035696	-0.369142	0.0477336	0.0016381	-0.998859	0.147445	
-0.688761	0.724295	-0.0316877	-0.534548	0.723412	0.689488	0.035811	-0.369008	0.047786	0.001742	-0.998856	0.147422	
-0.688637	0.724416	-0.0316377	-0.534577	0.723527	0.689361	0.0359288	-0.368872	0.0478372	0.00185112	-0.998853	0.147399	
-0.688508	0.724541	-0.0315885	-0.534608	0.723646	0.689229	0.0360547	-0.368728	0.0478948	0.00196508	-0.99885	0.147376	
-0.688363	0.72468	-0.0315428	-0.534645	0.723779	0.689082	0.0361885	-0.368571	0.0479606	0.00208083	-0.998847	0.147355	
-0.688211	0.724826	-0.0314983	-0.534685	0.723919	0.688928	0.0363226	-0.368408	0.0480277	0.00219539	-0.998844	0.147335	
-0.688054	0.724977	-0.0314486	-0.534726	0.724064	0.688769	0.0364609	-0.368239	0.0480941	0.00231634	-0.99884	0.147314	
-0.687901	0.725125	-0.0313959	-0.534764	0.724206	0.688612	0.0365945	-0.368074	0.0481552	0.00243626	-0.998837	0.147294	
-0.687745	0.725275	-0.0313484	-0.534804	0.724349	0.688455	0.0367266	-0.367907	0.0482188	0.00255141	-0.998834	0.147276	
-0.687585	0.725429	-0.0312984	-0.534845	0.724497	0.688292	0.0368584	-0.367737	0.0482806	0.00266773	-0.99883	0.147258	
-0.687416	0.725591	-0.0312443	-0.534889	0.724653	0.688121	0.0369876	-0.367562	0.0483377	0.00278461	-0.998827	0.14724	
-0.68724	0.725761	-0.0311818	-0.534931	0.724818	0.687941	0.0370972	-0.367391	0.0483749	0.00289357	-0.998825	0.147225	
-0.687051	0.725943	-0.0311062	-0.534972	0.724996	0.687749	0.0371871	-0.367221	0.048389	0.0029976	-0.998824	0.147213	
-0.686853	0.726134	-0.0310294	-0.535015	0.725184	0.687546	0.0372587	-0.367054	0.048389	0.0030892	-0.998824	0.147204	
-0.686647	0.726332	-0.0309446	-0.535058	0.725379	0.687337	0.0373331	-0.366883	0.0483856	0.00318813	-0.998824	0.147193	
-0.686447	0.726524	-0.0308676	-0.5351	0.725568	0.687133	0.0374077	-0.366715	0.0483877	0.00328185	-0.998823	0.147185	
-0.686249	0.726714	-0.0308011	-0.535146	0.725754	0.686932	0.0374883	-0.366542	0.0484015	0.00337228	-0.998822	0.14718	
-0.686046	0.726907	-0.0307568	-0.535201	0.725945	0.686727	0.0375574	-0.366367	0.0484223	0.00343834	-0.998821	0.147189	
-0.685849	0.727096	-0.0307093	-0.535252	0.726131	0.686527	0.0376119	-0.3662	0.0484302	0.0034971	-0.99882	0.147201	
-0.68565	0.727286	-0.0306569	-0.535301	0.726319	0.686325	0.0376561	-0.366037	0.0484274	0.00355214	-0.99882	0.147214	
-0.685443	0.727483	-0.0306087	-0.535355	0.726514	0.686117	0.0376987	-0.36587	0.0484263	0.00360262	-0.99882	0.14723	
-0.685235	0.727681	-0.0305651	-0.535411	0.72671	0.685907	0.0377414	-0.365703	0.0484284	0.00364972	-0.99882	0.147246	
-0.685026	0.727879	-0.0305204	-0.535467	0.726907	0.685696	0.0377863	-0.365534	0.0484316	0.00369915	-0.99882	0.14726	
-0.684817	0.728077	-0.030483	-0.535527	0.727103	0.685485	0.0378322	-0.365363	0.0484404	0.00374383	-0.998819	0.147278	
-0.684605	0.728278	-0.0304473	-0.535588	0.727302	0.685272	0.037875	-0.365192	0.0484482	0.00378502	-0.998819	0.147298	
-0.684391	0.728481	-0.0304198	-0.535653	0.727503	0.685056	0.037928	-0.365016	0.0484691	0.00382711	-0.998817	0.147319	
-0.684169	0.728689	-0.0304084	-0.535727	0.727709	0.684834	0.0379876	-0.364832	0.0485058	0.00386148	-0.998815	0.147342	
-0.683943	0.728902	-0.0303942	-0.535804	0.727918	0.684607	0.0380613	-0.364639	0.048551	0.0039073	-0.998813	0.147361	
-0.683725	0.729107	-0.0303756	-0.535877	0.72812	0.684388	0.0381377	-0.364451	0.0485952	0.00395865	-0.998811	0.147377	
-0.68351	0.729309	-0.0303675	-0.535951	0.728318	0.684173	0.0382133	-0.364266	0.0486459	0.00400197	-0.998808	0.147395	
-0.683297	0.729509	-0.0303646	-0.536026	0.728515	0.683959	0.0382921	-0.36408	0.0487026	0.00404376	-0.998805	0.147415	
-0.683094	0.729699	-0.0303602	-0.536097	0.728701	0.683756	0.0383785	-0.363898	0.0487637	0.00409259	-0.998802	0.147433	
-0.682891	0.729889	-0.0303625	-0.53617	0.728887	0.683553	0.0384626	-0.363716	0.0488278	0.00413494	-0.998799	0.147453	
-0.682687	0.73008	-0.0303712	-0.536245	0.729073	0.683349	0.0385441	-0.363534	0.0488944	0.00417066	-0.998795	0.147476	
-0.682484	0.730269	-0.0303645	-0.536317	0.729259	0.683146	0.0386292	-0.363351	0.0489531	0.00422023	-0.998792	0.147492	
-0.682273	0.730467	-0.0303618	-0.536392	0.729452	0.682935	0.0387137	-0.363165	0.0490142	0.00426585	-0.998789	0.147509	
-0.682052	0.730674	-0.0303564	-0.536472	0.729656	0.682713	0.0388015	-0.362971	0.0490759	0.00431492	-0.998786	0.147525	
-0.68183	0.730881	-0.0303451	-0.53655	0.729859	0.682491	0.0388881	-0.362776	0.0491328	0.00436742	-0.998783	0.14754	
-0.681621	0.731077	-0.0303206	-0.536615	0.730051	0.682281	0.0389664	-0.362593	0.0491746	0.00442474	-0.99878	0.147552	
