-0.689708	0.723386	-0.0318573	-0.534615	0.722456	0.69044	0.0367412	-0.369515	0.0485736	0.00232515	-0.998817	0.146637	
-0.68968	0.723413	-0.0318512	-0.534627	0.722484	0.690411	0.0367367	-0.369497	0.0485663	0.00232456	-0.998817	0.146636	
-0.689623	0.723469	-0.0318305	-0.534644	0.722538	0.690353	0.0367735	-0.369454	0.0485787	0.00236109	-0.998817	0.146624	
-0.689465	0.72362	-0.0318243	-0.534711	0.722682	0.690195	0.0369064	-0.369314	0.0486711	0.0024468	-0.998812	0.146588	
-0.68937	0.723709	-0.0318339	-0.534756	0.722768	0.6901	0.0369822	-0.369227	0.048733	0.0024859	-0.998809	0.146579	
-0.689284	0.723792	-0.0318161	-0.534787	0.722847	0.690013	0.0370713	-0.369139	0.0487854	0.00255454	-0.998806	0.146557	
-0.689184	0.723888	-0.0317982	-0.534823	0.722937	0.689912	0.037187	-0.369033	0.0488572	0.00264057	-0.998802	0.14653	
-0.68908	0.723988	-0.0317841	-0.53486	0.723031	0.689807	0.0373213	-0.368919	0.0489451	0.00273649	-0.998798	0.146501	
-0.688974	0.72409	-0.0317642	-0.534895	0.723126	0.6897	0.0374599	-0.368802	0.0490321	0.0028394	-0.998793	0.146469	
-0.688869	0.724191	-0.0317337	-0.534924	0.72322	0.689593	0.037601	-0.368683	0.0491136	0.0029517	-0.998789	0.146436	
-0.688751	0.724304	-0.0317066	-0.534961	0.723327	0.689474	0.0377391	-0.368553	0.0491955	0.00305861	-0.998784	0.146407	
-0.688609	0.72444	-0.0316797	-0.535009	0.723456	0.68933	0.0378845	-0.368405	0.0492829	0.00316871	-0.99878	0.146378	
-0.688453	0.724591	-0.0316425	-0.535058	0.723598	0.689172	0.0380506	-0.36824	0.0493783	0.00329956	-0.998775	0.146342	
-0.688292	0.724745	-0.0316037	-0.53511	0.723744	0.689009	0.0382239	-0.368067	0.0494778	0.00343624	-0.998769	0.146305	
-0.688134	0.724897	-0.0315506	-0.535156	0.723888	0.688848	0.0384011	-0.367894	0.0495704	0.00358601	-0.998764	0.146261	
-0.687982	0.725044	-0.0314856	-0.535196	0.724027	0.688692	0.0385803	-0.367726	0.0496563	0.00374616	-0.998759	0.146211	
-0.68783	0.725192	-0.0314049	-0.535232	0.724166	0.688535	0.0387657	-0.367552	0.0497359	0.00392186	-0.998755	0.146153	
-0.687668	0.72535	-0.031318	-0.535271	0.724314	0.688368	0.0389568	-0.367369	0.0498156	0.00410529	-0.99875	0.146093	
-0.687497	0.725516	-0.0312292	-0.535313	0.724471	0.688192	0.0391553	-0.367176	0.0498995	0.00429451	-0.998745	0.146031	
-0.68732	0.725687	-0.0311373	-0.535356	0.724633	0.688011	0.0393481	-0.366981	0.0499772	0.00448162	-0.99874	0.145971	
-0.687144	0.725857	-0.0310475	-0.5354	0.724795	0.68783	0.0395346	-0.366788	0.0500519	0.00466287	-0.998736	0.145913	
-0.686966	0.726029	-0.030959	-0.535446	0.724958	0.687647	0.0397141	-0.366596	0.0501225	0.00483823	-0.998731	0.145857	
-0.686788	0.726202	-0.0308673	-0.535494	0.725124	0.687463	0.0398859	-0.366406	0.0501853	0.00501057	-0.998727	0.1458	
-0.686609	0.726375	-0.0307851	-0.535546	0.725289	0.687279	0.0400423	-0.366221	0.0502437	0.00516531	-0.998724	0.145749	
-0.686421	0.726556	-0.0307092	-0.535606	0.725463	0.687087	0.0401928	-0.366033	0.0503022	0.00531079	-0.99872	0.145701	
-0.686234	0.726735	-0.0306275	-0.535663	0.725635	0.686896	0.0403436	-0.365845	0.050357	0.00546079	-0.998716	0.145651	
-0.686044	0.726919	-0.0305454	-0.535722	0.725812	0.686701	0.0404901	-0.365656	0.0504085	0.00560778	-0.998713	0.145601	
-0.685852	0.727103	-0.0304714	-0.535785	0.72599	0.686504	0.0406351	-0.365467	0.0504647	0.00574773	-0.998709	0.145555	
-0.685653	0.727294	-0.0304013	-0.535852	0.726173	0.686301	0.0407822	-0.365273	0.0505251	0.00588588	-0.998705	0.145509	
-0.685443	0.727493	-0.0303406	-0.535928	0.726366	0.686088	0.0409247	-0.365075	0.0505888	0.00601317	-0.998701	0.145468	
-0.685235	0.727692	-0.0302794	-0.536004	0.726559	0.685877	0.0410569	-0.36488	0.0506447	0.00613388	-0.998698	0.145429	
-0.68503	0.727887	-0.0302306	-0.536083	0.726748	0.685669	0.0411767	-0.364693	0.0507001	0.00623724	-0.998694	0.145396	
-0.684826	0.728081	-0.0301907	-0.536163	0.726937	0.685462	0.0412869	-0.36451	0.0507548	0.00632765	-0.998691	0.14537	
-0.684622	0.728274	-0.0301642	-0.536247	0.727125	0.685257	0.0413894	-0.364329	0.050813	0.00640292	-0.998688	0.145352	
-0.68442	0.728465	-0.0301445	-0.536331	0.727311	0.685053	0.041491	-0.364149	0.0508753	0.00647281	-0.998684	0.145338	
-0.684218	0.728654	-0.0301331	-0.536416	0.727496	0.68485	0.0415884	-0.363971	0.0509403	0.00653387	-0.99868	0.145329	
-0.684023	0.728838	-0.030128	-0.536498	0.727675	0.684654	0.0416762	-0.363801	0.0510025	0.0065841	-0.998677	0.145327	
-0.683829	0.72902	-0.0301263	-0.536581	0.727853	0.68446	0.0417695	-0.363631	0.051071	0.00663567	-0.998673	0.145324	
-0.683631	0.729205	-0.0301265	-0.536666	0.728033	0.684262	0.0418636	-0.363458	0.0511416	0.00668618	-0.998669	0.145321	
-0.683432	0.729392	-0.0301302	-0.536754	0.728216	0.684063	0.0419542	-0.363285	0.051212	0.00673156	-0.998665	0.14532	
-0.683237	0.729575	-0.0301321	-0.536838	0.728394	0.683868	0.042046	-0.363115	0.0512821	0.00677936	-0.998661	0.145319	
-0.683046	0.729753	-0.0301373	-0.53692	0.728567	0.683677	0.0421379	-0.362949	0.0513545	0.00682507	-0.998657	0.145319	
-0.682854	0.729933	-0.0301441	-0.537004	0.728742	0.683484	0.0422324	-0.36278	0.0514299	0.00687124	-0.998653	0.145319	
-0.682675	0.7301	-0.0301597	-0.537082	0.728905	0.683306	0.0423177	-0.362623	0.0515044	0.0069057	-0.998649	0.145326	
-0.682501	0.730262	-0.0301704	-0.537156	0.729062	0.683132	0.0424042	-0.362469	0.0515766	0.00694485	-0.998645	0.145332	
-0.682332	0.730419	-0.0301861	-0.537227	0.729215	0.682964	0.0424855	-0.362319	0.0516482	0.0069771	-0.998641	0.145342	
-0.682163	0.730576	-0.0302	-0.537298	0.729369	0.682795	0.0425694	-0.362168	0.0517206	0.00701232	-0.998637	0.145351	
-0.681994	0.730734	-0.0302128	-0.537368	0.729522	0.682626	0.0426538	-0.362017	0.0517926	0.00704877	-0.998633	0.14536	
-0.681823	0.730893	-0.0302164	-0.537437	0.729677	0.682455	0.0427454	-0.361862	0.0518637	0.00709659	-0.998629	0.145363	
-0.681647	0.731056	-0.030223	-0.537509	0.729835	0.68228	0.0428398	-0.361703	0.0519389	0.00714379	-0.998625	0.145367	
-0.681466	0.731226	-0.0302142	-0.537579	0.729999	0.682098	0.0429424	-0.361537	0.0520097	0.00720746	-0.998621	0.145363	
-0.681281	0.731399	-0.0302063	-0.537651	0.730167	0.681911	0.0430468	-0.361367	0.0520824	0.00727137	-0.998616	0.14536	
-0.681105	0.731563	-0.0301954	-0.537716	0.730326	0.681735	0.0431498	-0.361203	0.0521521	0.00733707	-0.998612	0.145356	
-0.680931	0.731725	-0.0301888	-0.537783	0.730483	0.68156	0.0432499	-0.361042	0.0522225	0.00739777	-0.998608	0.145354	
-0.680758	0.731886	-0.0301818	-0.537847	0.730639	0.681386	0.0433517	-0.36088	0.0522939	0.00746	-0.998604	0.145353	
-0.680576	0.732056	-0.0301737	-0.537915	0.730804	0.681203	0.0434603	-0.360709	0.0523698	0.00752695	-0.998599	0.145352	
-0.680391	0.732228	-0.0301686	-0.537984	0.73097	0.681017	0.0435717	-0.360537	0.0524498	0.00759339	-0.998595	0.145351	
-0.680203	0.732403	-0.0301574	-0.538053	0.73114	0.680828	0.0436882	-0.360359	0.0525294	0.0076676	-0.99859	0.145347	
-0.680001	0.732592	-0.0301407	-0.538128	0.731321	0.680624	0.0438128	-0.36017	0.0526114	0.00775023	-0.998585	0.145338	
-0.679805	0.732774	-0.0301165	-0.538197	0.731498	0.680426	0.0439436	-0.359983	0.0526928	0.00784295	-0.99858	0.145325	
-0.679603	0.732964	-0.0300789	-0.538265	0.731679	0.680221	0.0440901	-0.359786	0.0527767	0.00795568	-0.998575	0.145302	
-0.679398	0.733155	-0.0300474	-0.538335	0.731863	0.680014	0.044235	-0.359588	0.0528638	0.00806259	-0.998569	0.145284	
-0.679193	0.733346	-0.0300128	-0.538405	0.732048	0.679806	0.0443799	-0.359389	0.0529487	0.00817175	-0.998564	0.145264	
-0.679	0.733527	-0.0299719	-0.538466	0.732221	0.67961	0.0445223	-0.359198	0.0530275	0.0082846	-0.998559	0.145244	
-0.678805	0.733708	-0.0299335	-0.538527	0.732395	0.679413	0.0446691	-0.359004	0.0531113	0.00839844	-0.998553	0.145225	
-0.678603	0.733897	-0.0298905	-0.53859	0.732577	0.679207	0.0448238	-0.358801	0.0531979	0.00852053	-0.998548	0.145203	
-0.678386	0.7341	-0.029845	-0.538658	0.732771	0.678987	0.0449919	-0.358585	0.0532929	0.00865232	-0.998541	0.145178	
-0.678166	0.734304	-0.0298005	-0.538726	0.732967	0.678764	0.045162	-0.358365	0.0533901	0.00878455	-0.998535	0.145155	
-0.677944	0.734512	-0.0297471	-0.538793	0.733166	0.678537	0.0453301	-0.358143	0.05348	0.00892169	-0.998529	0.14513	
-0.677721	0.73472	-0.0296829	-0.538857	0.733366	0.67831	0.045496	-0.35792	0.053561	0.0090651	-0.998523	0.145101	
-0.677493	0.734933	-0.0296222	-0.538926	0.73357	0.678077	0.0456705	-0.357692	0.0536508	0.00921147	-0.998517	0.145069	
-0.677256	0.735154	-0.0295612	-0.538999	0.733782	0.677836	0.0458505	-0.357458	0.0537448	0.00936103	-0.998511	0.145036	
-0.67702	0.735373	-0.0294916	-0.539068	0.733993	0.677595	0.0460362	-0.357222	0.0538372	0.00952082	-0.998504	0.144998	
-0.676789	0.735589	-0.0294223	-0.539136	0.734199	0.677359	0.0462169	-0.35699	0.0539262	0.00967729	-0.998498	0.144961	
-0.676556	0.735806	-0.0293464	-0.539203	0.734408	0.677121	0.0464044	-0.356753	0.0540157	0.00984294	-0.998492	0.14492	
-0.676302	0.736043	-0.0292813	-0.539282	0.734634	0.676861	0.0466006	-0.356502	0.0541194	0.010005	-0.998484	0.144882	
-0.676025	0.736299	-0.0292114	-0.53937	0.73488	0.676579	0.0468168	-0.356229	0.054235	0.0101825	-0.998476	0.144838	
-0.675735	0.736568	-0.029145	-0.539464	0.735138	0.676284	0.0470366	-0.355947	0.0543559	0.0103587	-0.998468	0.144795	
-0.675446	0.736836	-0.0290756	-0.539558	0.735394	0.67599	0.0472557	-0.355665	0.0544745	0.0105367	-0.99846	0.144751	
-0.675157	0.737103	-0.0290026	-0.539649	0.735651	0.675695	0.0474739	-0.355383	0.05459	0.0107166	-0.998451	0.144707	
-0.674871	0.737368	-0.0289264	-0.539739	0.735905	0.675403	0.0476946	-0.355102	0.0547054	0.0109006	-0.998443	0.14466	
-0.67459	0.737628	-0.0288563	-0.539828	0.736153	0.675116	0.0479168	-0.354826	0.0548261	0.0110815	-0.998434	0.144613	
-0.674296	0.7379	-0.0287814	-0.539923	0.736414	0.674815	0.0481485	-0.354537	0.0549509	0.0112713	-0.998425	0.144563	
-0.673989	0.738183	-0.0287023	-0.540022	0.736685	0.674503	0.0483873	-0.354238	0.0550785	0.011468	-0.998416	0.144509	
-0.673667	0.73848	-0.0286288	-0.54013	0.73697	0.674174	0.0486257	-0.353929	0.0552099	0.011659	-0.998407	0.144458	
-0.673331	0.73879	-0.0285568	-0.540245	0.737267	0.673832	0.0488662	-0.353609	0.0553443	0.0118492	-0.998397	0.144408	
-0.67299	0.739103	-0.0284829	-0.540362	0.737568	0.673485	0.0491122	-0.353285	0.0554818	0.0120439	-0.998387	0.144356	
-0.67265	0.739415	-0.0283963	-0.540475	0.737868	0.673138	0.0493617	-0.35296	0.0556134	0.0122505	-0.998377	0.144297	
-0.672315	0.739723	-0.0283116	-0.540586	0.738163	0.672796	0.0496096	-0.352638	0.0557453	0.0124547	-0.998367	0.14424	
-0.671978	0.740034	-0.0282148	-0.540694	0.738461	0.672451	0.0498596	-0.352313	0.0558709	0.012669	-0.998358	0.144177	
-0.671629	0.740354	-0.0281132	-0.540807	0.738769	0.672094	0.0501117	-0.351979	0.0559951	0.0128873	-0.998348	0.144113	
-0.671272	0.740682	-0.0280005	-0.540919	0.739084	0.671728	0.0503687	-0.351636	0.0561159	0.0131164	-0.998338	0.144045	
