0.544654	0.842903	0.116837	-1.18301	-0.149399	1.11593	1.5136	
0.544511	0.842902	0.116836	-1.18308	-0.149381	1.11593	1.5136	
0.544364	0.842902	0.116834	-1.18314	-0.149348	1.11593	1.5136	
0.544228	0.842903	0.11683	-1.18321	-0.149301	1.11593	1.5136	
0.54409	0.842904	0.116823	-1.18328	-0.149244	1.11593	1.5136	
0.543953	0.842905	0.116807	-1.18335	-0.149174	1.11593	1.5136	
0.543816	0.842907	0.116787	-1.18343	-0.149107	1.11593	1.5136	
0.543677	0.842908	0.116763	-1.18353	-0.149033	1.11593	1.5136	
0.543535	0.842909	0.116733	-1.18363	-0.14896	1.11593	1.5136	
0.543392	0.842912	0.116698	-1.18375	-0.148894	1.11593	1.5136	
0.543248	0.842912	0.11666	-1.18389	-0.148845	1.11593	1.5136	
0.543102	0.842912	0.116621	-1.18403	-0.148808	1.11593	1.5136	
0.542956	0.842912	0.116579	-1.18418	-0.148786	1.11593	1.5136	
0.542809	0.842911	0.116533	-1.18434	-0.148776	1.11593	1.5136	
0.542665	0.842911	0.116481	-1.1845	-0.148774	1.11593	1.5136	
0.542515	0.842909	0.116421	-1.18467	-0.148774	1.11593	1.5136	
0.54236	0.842909	0.116356	-1.18484	-0.148774	1.11593	1.5136	
0.542208	0.842909	0.116286	-1.18501	-0.148774	1.11593	1.5136	
0.542058	0.842909	0.116208	-1.18517	-0.148776	1.11593	1.5136	
0.541913	0.842908	0.116121	-1.18534	-0.148778	1.11593	1.5136	
0.541766	0.842908	0.116026	-1.1855	-0.14878	1.11593	1.5136	
0.541618	0.842908	0.115925	-1.18568	-0.14878	1.11593	1.5136	
0.541458	0.842908	0.115819	-1.18585	-0.148782	1.11593	1.5136	
0.541298	0.842908	0.115712	-1.18602	-0.148782	1.11593	1.5136	
0.541135	0.842908	0.115608	-1.18619	-0.148782	1.11593	1.5136	
0.54097	0.842908	0.115506	-1.18637	-0.148782	1.11593	1.5136	
0.540796	0.842908	0.115404	-1.18654	-0.148782	1.11593	1.5136	
0.540626	0.842908	0.1153	-1.1867	-0.148782	1.11593	1.5136	
0.540452	0.842908	0.115199	-1.18686	-0.148782	1.11593	1.5136	
0.540274	0.842908	0.115102	-1.18702	-0.148782	1.11593	1.5136	
0.540089	0.842908	0.115003	-1.18716	-0.148782	1.11593	1.5136	
0.539906	0.842908	0.114903	-1.18731	-0.148782	1.11593	1.5136	
0.539723	0.842908	0.114801	-1.18745	-0.148782	1.11593	1.5136	
0.539539	0.842908	0.114696	-1.18759	-0.148782	1.11593	1.5136	
0.539347	0.842908	0.114591	-1.18772	-0.148782	1.11593	1.5136	
0.539148	0.842908	0.114484	-1.18786	-0.14878	1.11593	1.5136	
0.538944	0.842908	0.114376	-1.18799	-0.148778	1.11593	1.5136	
0.53873	0.842908	0.11427	-1.18811	-0.148774	1.11593	1.5136	
0.538523	0.842908	0.11416	-1.18824	-0.148763	1.11593	1.5136	
0.538322	0.842908	0.114046	-1.18837	-0.148751	1.11593	1.5136	
0.538116	0.842908	0.113926	-1.18849	-0.148741	1.11593	1.5136	
0.537908	0.842908	0.113802	-1.18861	-0.148731	1.11593	1.5136	
0.537698	0.842907	0.113676	-1.18872	-0.14872	1.11593	1.5136	
0.537479	0.842905	0.113548	-1.18883	-0.148708	1.11593	1.5136	
0.537255	0.842904	0.113421	-1.18893	-0.148696	1.11593	1.5136	
0.537026	0.842903	0.1133	-1.18902	-0.14868	1.11593	1.5136	
0.536791	0.842902	0.11318	-1.1891	-0.148657	1.11593	1.5136	
0.536558	0.842902	0.113061	-1.18917	-0.14863	1.11593	1.5136	
0.536326	0.842902	0.112947	-1.18924	-0.148598	1.11593	1.5136	
0.536098	0.842902	0.112834	-1.18931	-0.148557	1.11593	1.5136	
0.535867	0.842902	0.112722	-1.18938	-0.148512	1.11593	1.5136	
0.535628	0.842902	0.112604	-1.18944	-0.148475	1.11593	1.5136	
0.535386	0.842902	0.112489	-1.18951	-0.148432	1.11593	1.5136	
0.535139	0.842902	0.112378	-1.18957	-0.148385	1.11593	1.5136	
0.534886	0.842902	0.112264	-1.18963	-0.148332	1.11593	1.5136	
0.534634	0.842902	0.112149	-1.18968	-0.148268	1.11593	1.5136	
0.534382	0.842902	0.112036	-1.18973	-0.148197	1.11593	1.5136	
0.534133	0.842902	0.111928	-1.18978	-0.148111	1.11593	1.5136	
0.53389	0.842903	0.111822	-1.18982	-0.148029	1.11593	1.5136	
0.533642	0.842902	0.111711	-1.18986	-0.147945	1.11593	1.5136	
0.533385	0.842903	0.1116	-1.1899	-0.147861	1.11593	1.5136	
0.533128	0.842903	0.111499	-1.18994	-0.147778	1.11593	1.5136	
0.532866	0.842902	0.111403	-1.18997	-0.147685	1.11593	1.5136	
0.532606	0.842902	0.111312	-1.19001	-0.147585	1.11593	1.5136	
0.532341	0.842902	0.111223	-1.19003	-0.147479	1.11593	1.5136	
0.532075	0.842902	0.111138	-1.19004	-0.147366	1.11593	1.5136	
0.531812	0.842902	0.111061	-1.19006	-0.147242	1.11593	1.5136	
0.531541	0.842902	0.110983	-1.19008	-0.147109	1.11593	1.5136	
0.53126	0.842902	0.110904	-1.19009	-0.146972	1.11593	1.5136	
0.53098	0.8429	0.110831	-1.1901	-0.146829	1.11593	1.5136	
0.5307	0.842899	0.110762	-1.19011	-0.146687	1.11593	1.5136	
0.530425	0.842899	0.110697	-1.19011	-0.146546	1.11593	1.5136	
0.530154	0.842899	0.110634	-1.19012	-0.146409	1.11593	1.5136	
0.529884	0.842898	0.110577	-1.19013	-0.146276	1.11593	1.5136	
0.529617	0.842898	0.110522	-1.19014	-0.146149	1.11593	1.5136	
0.52935	0.842898	0.110467	-1.19014	-0.146027	1.11593	1.5136	
0.529066	0.842898	0.110418	-1.19015	-0.145904	1.11593	1.5136	
0.52879	0.842898	0.110376	-1.19016	-0.145765	1.11593	1.5136	
0.528518	0.842898	0.11034	-1.19016	-0.145612	1.11593	1.5136	
0.528245	0.842898	0.110297	-1.19017	-0.145446	1.11593	1.5136	
0.527978	0.842898	0.110259	-1.19018	-0.145278	1.11593	1.5136	
0.527705	0.842898	0.110224	-1.1902	-0.145102	1.11593	1.5136	
0.527427	0.842898	0.1102	-1.19023	-0.144914	1.11593	1.5136	
0.527148	0.842898	0.110178	-1.19026	-0.144703	1.11593	1.5136	
0.52686	0.842898	0.110153	-1.19029	-0.144476	1.11593	1.5136	
0.526585	0.842898	0.110135	-1.19033	-0.144223	1.11593	1.5136	
0.526312	0.842898	0.110126	-1.19036	-0.143949	1.11593	1.5136	
0.526043	0.842898	0.110121	-1.19041	-0.143673	1.11593	1.5136	
0.525772	0.842896	0.110119	-1.19045	-0.143399	1.11593	1.5136	
0.525489	0.842895	0.110119	-1.19049	-0.143143	1.11593	1.5136	
0.525203	0.842893	0.110119	-1.19054	-0.142895	1.11593	1.5136	
0.524918	0.842887	0.110119	-1.19059	-0.142666	1.11593	1.5136	
0.524635	0.84288	0.110119	-1.19064	-0.142456	1.11593	1.5136	
0.524371	0.842871	0.110119	-1.19069	-0.14227	1.11593	1.5136	
0.52412	0.842859	0.110119	-1.19074	-0.142102	1.11593	1.5136	
0.523872	0.842847	0.110119	-1.1908	-0.141961	1.11593	1.5136	
0.523627	0.842836	0.110119	-1.19086	-0.141838	1.11593	1.5136	
0.523375	0.842826	0.110119	-1.19093	-0.141728	1.11593	1.5136	
0.523126	0.842817	0.110119	-1.19099	-0.141629	1.11593	1.5136	
0.522879	0.842812	0.110119	-1.19107	-0.141535	1.11593	1.5136	
0.522635	0.842807	0.110118	-1.19115	-0.141445	1.11593	1.5136	
0.522396	0.842802	0.110117	-1.19124	-0.141363	1.11593	1.5136	
0.522174	0.842795	0.110117	-1.19132	-0.141276	1.11593	1.5136	
0.52195	0.842783	0.110114	-1.19142	-0.141194	1.11593	1.5136	
0.521714	0.842771	0.110108	-1.19151	-0.14112	1.11593	1.5136	
0.521477	0.842761	0.1101	-1.19162	-0.141044	1.11593	1.5136	
0.521234	0.842753	0.110091	-1.19173	-0.140963	1.11593	1.5136	
0.520997	0.842751	0.110085	-1.19183	-0.140864	1.11593	1.5136	
0.520772	0.842751	0.110077	-1.19194	-0.14075	1.11593	1.5136	
0.520552	0.842751	0.110068	-1.19206	-0.140631	1.11593	1.5136	
0.520334	0.842751	0.110063	-1.19218	-0.140513	1.11593	1.5136	
0.52012	0.842748	0.110061	-1.19231	-0.140394	1.11593	1.5136	
0.519908	0.842744	0.110058	-1.19244	-0.140275	1.11593	1.5136	
0.51969	0.842739	0.110052	-1.19257	-0.140159	1.11593	1.5136	
0.519462	0.842732	0.110041	-1.19271	-0.140044	1.11593	1.5136	
0.519238	0.842723	0.110031	-1.19285	-0.139924	1.11593	1.5136	
0.519016	0.842712	0.110023	-1.19299	-0.139795	1.11593	1.5136	
0.518804	0.842701	0.11002	-1.19313	-0.13966	1.11593	1.5136	
0.518607	0.842688	0.110017	-1.19329	-0.139527	1.11593	1.5136	
0.518411	0.842674	0.110015	-1.19344	-0.139402	1.11593	1.5136	
0.518217	0.842656	0.110011	-1.1936	-0.13929	1.11593	1.5136	
0.518024	0.842634	0.110007	-1.19376	-0.139189	1.11593	1.5136	
0.517833	0.842613	0.11	-1.19392	-0.139101	1.11593	1.5136	
0.517647	0.842593	0.109994	-1.19409	-0.139024	1.11593	1.5136	
0.517459	0.842574	0.109988	-1.19426	-0.138946	1.11593	1.5136	
0.51728	0.842555	0.109984	-1.19443	-0.13887	1.11593	1.51361	
0.517105	0.842537	0.109983	-1.1946	-0.138784	1.11593	1.51361	
0.516933	0.842523	0.109981	-1.19476	-0.13869	1.11593	1.51361	
0.516766	0.842508	0.109981	-1.19493	-0.138584	1.11593	1.51361	
0.516605	0.842489	0.10998	-1.19509	-0.138471	1.11593	1.51361	
0.51645	0.84247	0.109979	-1.19525	-0.138359	1.11593	1.51361	
0.516294	0.842448	0.109977	-1.19542	-0.138255	1.11593	1.51361	
0.51614	0.842422	0.109976	-1.19558	-0.138156	1.11593	1.51361	
0.515986	0.842394	0.109976	-1.19575	-0.138058	1.11593	1.51361	
0.515844	0.842363	0.109976	-1.19592	-0.13796	1.11593	1.51361	
0.515709	0.84233	0.109976	-1.1961	-0.137866	1.11593	1.51361	
0.515576	0.842293	0.109976	-1.19628	-0.137778	1.11593	1.51361	
0.515451	0.842255	0.109976	-1.19648	-0.137694	1.11593	1.51361	
0.515323	0.842207	0.109976	-1.19667	-0.13761	1.11593	1.51361	
0.515204	0.842159	0.109976	-1.19687	-0.137533	1.11593	1.51361	
0.51509	0.842108	0.109976	-1.19707	-0.137459	1.11593	1.51362	
0.514979	0.84205	0.109975	-1.19728	-0.137389	1.11593	1.51363	
0.51487	0.84199	0.109975	-1.19749	-0.137334	1.11593	1.51364	
0.514765	0.841926	0.109975	-1.19771	-0.137287	1.11593	1.51365	
0.514661	0.841856	0.109975	-1.19794	-0.13725	1.11593	1.51367	
0.51456	0.841787	0.109974	-1.19817	-0.137222	1.11593	1.51368	
0.514466	0.841711	0.109972	-1.1984	-0.137203	1.11593	1.5137	
0.514372	0.841635	0.109968	-1.19863	-0.137191	1.11593	1.51372	
0.514277	0.841559	0.109961	-1.19887	-0.137181	1.11593	1.51374	
0.514181	0.841488	0.109952	-1.19911	-0.137169	1.11593	1.51376	
0.514083	0.841419	0.109939	-1.19935	-0.137156	1.11593	1.51378	
0.513991	0.841339	0.109926	-1.1996	-0.137138	1.11593	1.51379	
0.513897	0.841256	0.109912	-1.19985	-0.137119	1.11593	1.51381	
0.51381	0.841169	0.109898	-1.2001	-0.137101	1.11593	1.51383	
0.513724	0.841076	0.109885	-1.20037	-0.137079	1.11593	1.51384	
0.513642	0.84097	0.109873	-1.20064	-0.137054	1.11593	1.51386	
0.513557	0.840859	0.109856	-1.20092	-0.137029	1.11593	1.51388	
0.513472	0.840748	0.109839	-1.20121	-0.137005	1.11593	1.5139	
0.513384	0.840629	0.109821	-1.2015	-0.136986	1.11593	1.51392	
0.513298	0.84051	0.1098	-1.2018	-0.136976	1.11593	1.51394	
0.513214	0.840386	0.10977	-1.2021	-0.136966	1.11593	1.51396	
0.513129	0.840259	0.109736	-1.20242	-0.13696	1.11593	1.51399	
0.513051	0.840128	0.109701	-1.20275	-0.136956	1.11593	1.51402	
0.512972	0.839984	0.10966	-1.20307	-0.136954	1.11593	1.51406	
0.512897	0.839836	0.109618	-1.2034	-0.136952	1.11593	1.5141	
0.512817	0.839676	0.109567	-1.20375	-0.13695	1.11593	1.51416	
0.512735	0.839509	0.109516	-1.20411	-0.13695	1.11593	1.51423	
0.512654	0.839332	0.109458	-1.20447	-0.13695	1.11593	1.51431	
0.512571	0.839156	0.109393	-1.20484	-0.136948	1.11593	1.5144	
0.51249	0.838972	0.109327	-1.20522	-0.136948	1.11592	1.5145	
0.512408	0.83878	0.109259	-1.20561	-0.136946	1.11592	1.51461	
0.512325	0.83858	0.109186	-1.20601	-0.136946	1.11592	1.51472	
0.512245	0.838366	0.109107	-1.20642	-0.136946	1.11592	1.51484	
0.51216	0.838145	0.109017	-1.20683	-0.136944	1.11592	1.51497	
0.512071	0.837926	0.10892	-1.20724	-0.136944	1.11592	1.51511	
0.511977	0.837699	0.108821	-1.20766	-0.136944	1.11592	1.51526	
0.511884	0.837465	0.108714	-1.20807	-0.136944	1.11592	1.51542	
0.511786	0.83723	0.108603	-1.2085	-0.136944	1.11592	1.5156	
0.511689	0.836987	0.108488	-1.20893	-0.136942	1.11592	1.51579	
0.511588	0.836739	0.108373	-1.20939	-0.136942	1.11592	1.516	
0.511488	0.836482	0.108252	-1.20985	-0.136939	1.11592	1.51622	
0.511387	0.836206	0.108125	-1.2103	-0.136939	1.11592	1.51644	
0.511285	0.835932	0.107992	-1.21076	-0.136937	1.11592	1.51665	
0.511184	0.835655	0.107854	-1.21123	-0.136937	1.11592	1.51685	
0.511079	0.835376	0.107712	-1.21171	-0.136937	1.11592	1.51705	
0.510976	0.835087	0.107568	-1.21219	-0.136935	1.11592	1.51724	
0.510881	0.834796	0.107417	-1.21269	-0.136935	1.11592	1.51741	
0.510777	0.834498	0.107256	-1.2132	-0.136935	1.11592	1.51757	
0.510672	0.834178	0.10709	-1.21372	-0.136935	1.11592	1.51773	
0.510567	0.833847	0.106925	-1.21424	-0.136935	1.11592	1.51789	
0.510458	0.83351	0.10676	-1.21475	-0.136937	1.11592	1.51804	
0.510344	0.833186	0.106594	-1.21529	-0.136937	1.11592	1.51819	
0.510229	0.832857	0.106426	-1.21582	-0.136937	1.11592	1.51833	
0.510109	0.832523	0.106256	-1.21637	-0.136937	1.11592	1.51848	
0.509984	0.832174	0.106085	-1.21692	-0.136937	1.11592	1.51862	
0.509858	0.83181	0.105923	-1.21749	-0.136935	1.11592	1.51877	
0.509725	0.831438	0.105765	-1.21807	-0.136935	1.11592	1.51892	
0.509584	0.831053	0.105615	-1.21865	-0.136935	1.11592	1.51907	
0.509443	0.830672	0.105469	-1.21921	-0.136935	1.11592	1.51923	
0.509306	0.830301	0.105337	-1.21981	-0.136933	1.11592	1.51939	
0.509165	0.829924	0.105208	-1.2204	-0.136927	1.11592	1.51954	
0.509021	0.829532	0.105074	-1.22099	-0.136923	1.11592	1.51967	
0.508879	0.829148	0.104936	-1.22159	-0.136915	1.11592	1.5198	
0.508733	0.828752	0.104794	-1.22221	-0.136913	1.11592	1.51994	
0.508589	0.828354	0.104656	-1.22283	-0.136907	1.11592	1.52007	
0.508443	0.827963	0.104519	-1.22346	-0.136903	1.11592	1.52019	
0.508298	0.827559	0.104376	-1.22411	-0.136903	1.11592	1.5203	
0.508153	0.827153	0.104228	-1.22476	-0.136901	1.11592	1.52041	
0.508009	0.826746	0.104079	-1.22543	-0.136901	1.11592	1.52052	
0.507871	0.82634	0.103936	-1.22613	-0.136901	1.11592	1.52061	
0.507732	0.82594	0.103793	-1.2268	-0.136901	1.11592	1.52068	
0.507588	0.825539	0.103645	-1.22749	-0.136901	1.11592	1.52075	
0.507434	0.825132	0.103496	-1.22819	-0.136901	1.11592	1.52081	
0.507282	0.824716	0.103351	-1.22889	-0.136899	1.11592	1.52086	
0.507134	0.824289	0.103206	-1.22963	-0.136899	1.11592	1.52092	
0.506991	0.823866	0.103064	-1.23037	-0.136899	1.11592	1.521	
0.506845	0.823449	0.102916	-1.2311	-0.136899	1.11592	1.52108	
0.506694	0.823035	0.102764	-1.23187	-0.136897	1.11592	1.52118	
0.506542	0.822625	0.102614	-1.23264	-0.136894	1.11592	1.52129	
0.506386	0.822221	0.102463	-1.23344	-0.136894	1.11592	1.52142	
0.506229	0.821822	0.102313	-1.23422	-0.136894	1.11592	1.52156	
0.506063	0.821431	0.102161	-1.23498	-0.136892	1.11592	1.5217	
0.505898	0.821047	0.10201	-1.23578	-0.13689	1.11592	1.52183	
0.505732	0.820658	0.101864	-1.23657	-0.136888	1.11592	1.52195	
0.505572	0.820247	0.101713	-1.23737	-0.136888	1.11592	1.52208	
0.505409	0.819842	0.101556	-1.23817	-0.136886	1.11592	1.5222	
0.505248	0.819439	0.101401	-1.23897	-0.136886	1.11592	1.52233	
0.505086	0.819049	0.101252	-1.2398	-0.136886	1.11592	1.52245	
0.504925	0.818654	0.101106	-1.24061	-0.136884	1.11592	1.52258	
0.504759	0.818257	0.100954	-1.24143	-0.136884	1.11592	1.5227	
0.50459	0.817862	0.100793	-1.24226	-0.136882	1.11592	1.52281	
0.504411	0.817472	0.100623	-1.24307	-0.13688	1.11592	1.52294	
0.504231	0.817081	0.100446	-1.24389	-0.136878	1.11592	1.52306	
0.504045	0.816685	0.100274	-1.24471	-0.136876	1.11591	1.52321	
0.50386	0.816268	0.100101	-1.24552	-0.136874	1.11591	1.52336	
0.503675	0.815845	0.0999209	-1.2463	-0.136872	1.11591	1.52352	
0.503491	0.815429	0.0997394	-1.24709	-0.136868	1.11591	1.52369	
0.503312	0.815023	0.0995617	-1.24787	-0.136866	1.11591	1.52388	
0.503126	0.814614	0.0993879	-1.24864	-0.136864	1.11591	1.52407	
0.502942	0.814201	0.0992114	-1.24941	-0.13686	1.11591	1.52427	
0.502756	0.813783	0.0990286	-1.25017	-0.136854	1.11591	1.52447	
0.502572	0.81338	0.0988369	-1.25092	-0.136849	1.11591	1.52468	
0.502384	0.812977	0.0986426	-1.25166	-0.136847	1.11591	1.52488	
0.502193	0.812562	0.0984381	-1.2524	-0.136845	1.11591	1.52509	
0.502004	0.812141	0.0982297	-1.25313	-0.136843	1.1159	1.52528	
0.501814	0.811709	0.0980303	-1.25385	-0.136843	1.1159	1.52547	
0.501627	0.811281	0.097836	-1.25455	-0.136843	1.1159	1.52564	
0.501438	0.810868	0.0976391	-1.25527	-0.136841	1.1159	1.52578	
0.501252	0.810462	0.0974423	-1.25598	-0.136841	1.1159	1.5259	
0.501068	0.810042	0.0972467	-1.25669	-0.136841	1.1159	1.526	
0.500871	0.809627	0.0970485	-1.2574	-0.136841	1.1159	1.52609	
0.500671	0.809199	0.0968504	-1.2581	-0.136841	1.1159	1.52615	
0.50047	0.808779	0.0966471	-1.25878	-0.136841	1.1159	1.52621	
0.500263	0.808378	0.0964401	-1.25947	-0.136841	1.11589	1.52626	
0.500048	0.807964	0.0962189	-1.26016	-0.136841	1.11589	1.52632	
0.499824	0.807559	0.0959952	-1.26084	-0.136841	1.11589	1.52637	
0.499602	0.807159	0.0957792	-1.26152	-0.136841	1.11588	1.52642	
0.499376	0.80677	0.0955657	-1.26219	-0.136841	1.11588	1.52647	
0.499152	0.806402	0.0953548	-1.26284	-0.136841	1.11588	1.52651	
0.498933	0.806035	0.0951426	-1.26351	-0.136841	1.11588	1.52655	
0.498701	0.805659	0.0949265	-1.26416	-0.136841	1.11587	1.52657	
0.498462	0.80527	0.0947105	-1.2648	-0.136841	1.11587	1.52659	
0.498219	0.804886	0.0944983	-1.26543	-0.136841	1.11586	1.52661	
0.497971	0.80451	0.0942938	-1.26603	-0.136841	1.11586	1.52663	
0.497714	0.804151	0.094088	-1.26664	-0.136841	1.11586	1.52664	
0.497452	0.803804	0.0938834	-1.26725	-0.136841	1.11585	1.52664	
0.497183	0.803451	0.0936891	-1.26783	-0.136841	1.11584	1.52664	
0.496919	0.803106	0.0935089	-1.26843	-0.136841	1.11583	1.52664	
0.496655	0.802768	0.0933261	-1.26904	-0.136839	1.11583	1.52664	
0.496379	0.802439	0.0931382	-1.26962	-0.136839	1.11581	1.52664	
0.496097	0.802114	0.0929528	-1.2702	-0.136839	1.11581	1.52664	
0.495813	0.80181	0.0927764	-1.27079	-0.136839	1.1158	1.52663	
0.495522	0.801494	0.0925962	-1.27135	-0.136837	1.11578	1.52663	
0.495238	0.801186	0.0924134	-1.27191	-0.136835	1.11575	1.52663	
0.494957	0.800885	0.0922344	-1.27249	-0.136833	1.11572	1.52663	
0.494689	0.800593	0.092058	-1.27307	-0.136833	1.11568	1.52663	
0.49442	0.800305	0.0918739	-1.27362	-0.136833	1.11563	1.52663	
0.494137	0.800035	0.091686	-1.27416	-0.136831	1.11559	1.52662	
0.493855	0.799774	0.091507	-1.27472	-0.136831	1.11555	1.52662	
0.493562	0.799506	0.091337	-1.27527	-0.136827	1.1155	1.52662	
0.493273	0.799241	0.0911657	-1.27581	-0.136823	1.11544	1.52662	
0.492992	0.79898	0.0909983	-1.27636	-0.136817	1.11538	1.52662	
0.492716	0.798724	0.0908359	-1.27691	-0.136809	1.1153	1.52662	
0.492443	0.798471	0.0906774	-1.27743	-0.136802	1.1152	1.52662	
0.492165	0.798229	0.0905176	-1.27796	-0.136792	1.11509	1.52662	
0.491881	0.797997	0.0903566	-1.2785	-0.136778	1.11498	1.52662	
0.491595	0.797763	0.0901993	-1.27903	-0.136755	1.11482	1.52662	
0.491311	0.79753	0.0900408	-1.27956	-0.136729	1.11463	1.52662	
0.491037	0.797303	0.0898823	-1.28009	-0.136708	1.1144	1.52662	
0.49077	0.797073	0.0897238	-1.28062	-0.136692	1.11416	1.52662	
0.490506	0.796846	0.0895704	-1.28115	-0.136684	1.11391	1.52662	
0.490243	0.796638	0.0894234	-1.28168	-0.13668	1.11369	1.52662	
0.489969	0.796427	0.0892751	-1.2822	-0.136678	1.11346	1.52662	
0.48969	0.796221	0.0891294	-1.28274	-0.136674	1.11325	1.52662	
0.489421	0.796026	0.0889849	-1.28327	-0.136661	1.11301	1.52662	
