-0.687024	0.725932	-0.0319624	-0.535551	0.725134	0.687767	0.0340246	-0.368759	0.0466822	0.000198686	-0.99891	0.147798	
-0.686987	0.725967	-0.0319476	-0.535564	0.725169	0.687729	0.0340372	-0.368728	0.0466812	0.000215681	-0.99891	0.147792	
-0.686887	0.726062	-0.0319409	-0.535598	0.725261	0.687629	0.0340855	-0.368661	0.0467117	0.000247433	-0.998908	0.147783	
-0.686658	0.726276	-0.0319876	-0.535712	0.725469	0.687403	0.0342413	-0.36847	0.0468571	0.000306066	-0.998902	0.147766	
-0.68648	0.726444	-0.0320069	-0.535798	0.72563	0.687225	0.0343789	-0.368309	0.0469703	0.000375259	-0.998896	0.147747	
-0.68633	0.726585	-0.0320221	-0.53587	0.725766	0.687076	0.0344966	-0.368173	0.0470663	0.000435447	-0.998892	0.14773	
-0.686195	0.726711	-0.0320412	-0.535936	0.725887	0.686943	0.034619	-0.368046	0.0471685	0.000497101	-0.998887	0.147712	
-0.686055	0.726843	-0.0320606	-0.536003	0.726011	0.686803	0.0347731	-0.367904	0.0472939	0.000579836	-0.998881	0.147688	
-0.685901	0.726987	-0.0320773	-0.536073	0.726148	0.68665	0.0349411	-0.36775	0.0474277	0.000673307	-0.998874	0.147661	
-0.685731	0.727147	-0.032093	-0.536148	0.7263	0.686482	0.035101	-0.367585	0.0475548	0.000760775	-0.998868	0.147641	
-0.68555	0.727317	-0.032117	-0.536231	0.726464	0.686301	0.0352313	-0.367417	0.0476662	0.000820996	-0.998863	0.147635	
-0.685347	0.727507	-0.0321489	-0.536324	0.726648	0.6861	0.0353529	-0.367236	0.0477768	0.000868048	-0.998858	0.147639	
-0.685125	0.727715	-0.0321698	-0.536422	0.726849	0.685879	0.0354977	-0.367034	0.0478968	0.000937767	-0.998852	0.147635	
-0.684886	0.727939	-0.0321863	-0.536525	0.727066	0.685641	0.0356595	-0.366816	0.0480262	0.00102113	-0.998846	0.147625	
-0.68466	0.728151	-0.0321976	-0.536623	0.727271	0.685416	0.0358184	-0.366608	0.04815	0.00110709	-0.998839	0.147612	
-0.684446	0.728352	-0.032196	-0.536711	0.727464	0.685202	0.0359676	-0.366409	0.0482578	0.00119645	-0.998834	0.147596	
-0.684238	0.728549	-0.0321759	-0.536791	0.727654	0.684993	0.0361155	-0.366213	0.0483521	0.00129864	-0.998829	0.147574	
-0.684011	0.728762	-0.0321592	-0.536881	0.727861	0.684765	0.0362663	-0.366001	0.048451	0.0013991	-0.998825	0.147555	
-0.68377	0.728989	-0.0321432	-0.536975	0.72808	0.684523	0.036427	-0.365775	0.0485577	0.0015049	-0.998819	0.147537	
-0.683517	0.729227	-0.0321336	-0.537075	0.728311	0.684269	0.0365901	-0.365539	0.0486706	0.00160672	-0.998814	0.147524	
-0.683259	0.729469	-0.0321294	-0.537178	0.728545	0.684012	0.036743	-0.365301	0.0487797	0.00169729	-0.998808	0.147518	
-0.682998	0.729714	-0.0321205	-0.537282	0.728783	0.68375	0.0368874	-0.365065	0.0488797	0.00178512	-0.998803	0.147511	
-0.682737	0.729958	-0.03211	-0.537385	0.729021	0.683489	0.0370315	-0.364828	0.0489783	0.00187391	-0.998798	0.147504	
-0.682478	0.7302	-0.0321028	-0.537489	0.729256	0.68323	0.0371708	-0.364594	0.0490757	0.00195711	-0.998793	0.147499	
-0.682217	0.730445	-0.0320835	-0.537591	0.729495	0.682968	0.037307	-0.364359	0.0491627	0.00204678	-0.998789	0.14749	
-0.681946	0.730699	-0.0320621	-0.537695	0.729743	0.682696	0.0374418	-0.364118	0.0492474	0.00213626	-0.998784	0.147483	
-0.681653	0.730974	-0.0320366	-0.537806	0.730011	0.682402	0.0375755	-0.363865	0.0493286	0.00222634	-0.99878	0.147475	
-0.681338	0.731269	-0.0320047	-0.537923	0.7303	0.682085	0.0377137	-0.363596	0.0494088	0.00232278	-0.998776	0.147467	
-0.680996	0.731589	-0.0319656	-0.538047	0.730614	0.681741	0.0378457	-0.363314	0.0494798	0.00241825	-0.998772	0.147461	
-0.680647	0.731916	-0.0319148	-0.538166	0.730935	0.68139	0.0379551	-0.363038	0.0495263	0.00250636	-0.99877	0.147458	
-0.680292	0.732249	-0.0318541	-0.538279	0.731264	0.681033	0.0380444	-0.362767	0.0495516	0.00258752	-0.998768	0.147461	
-0.679928	0.73259	-0.0317831	-0.538392	0.731601	0.680665	0.0381391	-0.362487	0.049574	0.00267929	-0.998767	0.147461	
-0.679552	0.732942	-0.0317072	-0.538505	0.73195	0.680285	0.0382294	-0.362201	0.0495899	0.00277077	-0.998766	0.147463	
-0.679166	0.733304	-0.0316084	-0.538612	0.732308	0.679895	0.0383117	-0.361911	0.0495845	0.00287294	-0.998766	0.147463	
-0.678769	0.733677	-0.0314919	-0.538717	0.732678	0.679492	0.0383794	-0.361618	0.0495566	0.00297727	-0.998767	0.147462	
-0.678374	0.734047	-0.0313581	-0.53881	0.733047	0.679091	0.0384253	-0.361334	0.049501	0.00307973	-0.998769	0.147465	
-0.677963	0.734433	-0.0312163	-0.538904	0.733432	0.678674	0.0384597	-0.361045	0.0494317	0.00317924	-0.998772	0.14747	
-0.677534	0.734834	-0.0310824	-0.539006	0.733832	0.678239	0.0385019	-0.360743	0.0493738	0.00327703	-0.998775	0.147478	
-0.67709	0.73525	-0.0309417	-0.53911	0.734248	0.677788	0.0385207	-0.360437	0.0492942	0.00336314	-0.998779	0.147495	
-0.67663	0.73568	-0.0307651	-0.539206	0.73468	0.67732	0.0385121	-0.360132	0.0491704	0.00345593	-0.998784	0.147508	
-0.676165	0.736115	-0.0305706	-0.539295	0.735117	0.676847	0.0384835	-0.35983	0.0490199	0.00354822	-0.998792	0.147522	
-0.6757	0.736551	-0.0303662	-0.53938	0.735556	0.676372	0.038447	-0.359531	0.048857	0.00364254	-0.998799	0.147535	
-0.675226	0.736993	-0.0301844	-0.539477	0.736	0.67589	0.0384243	-0.359218	0.0487198	0.0037294	-0.998806	0.147554	
-0.67476	0.737427	-0.0300054	-0.539572	0.736436	0.675416	0.0384146	-0.358899	0.0485941	0.00382359	-0.998811	0.147574	
-0.674287	0.737868	-0.029809	-0.539663	0.736879	0.674934	0.0383832	-0.358583	0.0484408	0.0039157	-0.998818	0.147595	
-0.673822	0.7383	-0.0296134	-0.539746	0.737315	0.674461	0.0383331	-0.358278	0.0482744	0.00399531	-0.998826	0.147624	
-0.673332	0.738755	-0.0293993	-0.539832	0.737775	0.673962	0.0382629	-0.357969	0.0480809	0.00407359	-0.998835	0.14765	
-0.672817	0.739233	-0.0291853	-0.539928	0.738257	0.673437	0.0381899	-0.357645	0.0478857	0.00414859	-0.998844	0.147679	
-0.672272	0.739738	-0.0289462	-0.540025	0.738769	0.672881	0.0380944	-0.357315	0.0476572	0.00422527	-0.998855	0.147706	
-0.671713	0.740256	-0.0286819	-0.540113	0.739295	0.672311	0.0379536	-0.357	0.0473786	0.00428951	-0.998868	0.147738	
-0.671129	0.740796	-0.0283954	-0.540196	0.739844	0.671716	0.0377983	-0.356681	0.0470745	0.00435932	-0.998882	0.147767	
-0.670498	0.741379	-0.0280985	-0.540285	0.740436	0.671072	0.0376359	-0.356348	0.0467586	0.00442963	-0.998896	0.147796	
-0.669843	0.741983	-0.0277878	-0.540364	0.74105	0.670404	0.0374677	-0.35602	0.0464294	0.0045053	-0.998911	0.147824	
-0.669148	0.742622	-0.0274657	-0.540435	0.7417	0.669696	0.037276	-0.355696	0.0460756	0.0045719	-0.998927	0.147859	
-0.668389	0.743317	-0.0271366	-0.540511	0.742406	0.668924	0.0370619	-0.355363	0.0457011	0.00462539	-0.998944	0.147903	
-0.667558	0.744076	-0.0267654	-0.540584	0.74318	0.668078	0.0368107	-0.355023	0.0452714	0.00468176	-0.998964	0.147945	
-0.66666	0.744895	-0.0263638	-0.540653	0.744015	0.667165	0.0365098	-0.354685	0.0447849	0.00472454	-0.998985	0.147992	
-0.665691	0.745775	-0.0259641	-0.540737	0.744912	0.666181	0.0361874	-0.354338	0.0442845	0.00474867	-0.999008	0.148044	
-0.66469	0.746682	-0.0255408	-0.540814	0.745835	0.665164	0.0358733	-0.353985	0.0437748	0.00479538	-0.99903	0.148084	
-0.663672	0.747602	-0.0251161	-0.540882	0.746772	0.664129	0.0355625	-0.353638	0.0432669	0.00484577	-0.999052	0.148125	
-0.662604	0.748563	-0.0246797	-0.540949	0.74775	0.663045	0.0352287	-0.35329	0.0427347	0.00488839	-0.999075	0.14817	
-0.661499	0.749554	-0.0242367	-0.541011	0.74876	0.661925	0.0348527	-0.352951	0.0421668	0.00490753	-0.999099	0.14823	
-0.660366	0.750568	-0.0237735	-0.54107	0.749793	0.660775	0.0344544	-0.352607	0.0415693	0.0049273	-0.999123	0.148291	
-0.65922	0.751589	-0.023299	-0.541127	0.750834	0.659613	0.0340422	-0.35226	0.0409541	0.00494762	-0.999149	0.148355	
-0.658084	0.752599	-0.0227975	-0.541172	0.751864	0.65846	0.0336282	-0.351915	0.0403198	0.00498959	-0.999174	0.148411	
-0.656942	0.753613	-0.0222492	-0.541203	0.752899	0.657299	0.0331779	-0.351576	0.0396277	0.00504455	-0.999202	0.148461	
-0.655803	0.754621	-0.0216892	-0.541232	0.753928	0.656142	0.0327229	-0.351234	0.0389246	0.0051077	-0.999229	0.148508	
-0.654659	0.755629	-0.0211342	-0.541263	0.754957	0.65498	0.0322562	-0.350895	0.0382162	0.00516143	-0.999256	0.148559	
-0.653525	0.756626	-0.0205665	-0.541288	0.755975	0.653827	0.0318114	-0.350549	0.0375163	0.00524176	-0.999282	0.148599	
-0.652382	0.757628	-0.0199596	-0.54129	0.756997	0.652665	0.0313611	-0.35021	0.0367869	0.00535009	-0.999309	0.148631	
-0.651215	0.758646	-0.0193551	-0.54129	0.758037	0.65148	0.0308802	-0.349879	0.0360366	0.00543779	-0.999336	0.148674	
-0.650035	0.759673	-0.0187582	-0.541294	0.759084	0.650282	0.0303995	-0.34954	0.0352918	0.00552164	-0.999362	0.148724	
-0.648851	0.7607	-0.0181247	-0.541284	0.760132	0.64908	0.0299101	-0.349201	0.034517	0.00562998	-0.999388	0.148765	
-0.647669	0.761721	-0.0174777	-0.541268	0.761175	0.647879	0.0294114	-0.348861	0.0337267	0.00574529	-0.999415	0.148806	
-0.646483	0.762742	-0.0168465	-0.541253	0.762217	0.646676	0.0289098	-0.348519	0.0329449	0.00584902	-0.99944	0.148857	
-0.645308	0.76375	-0.016209	-0.541228	0.763244	0.645484	0.0284297	-0.348178	0.0321758	0.00597449	-0.999464	0.148902	
-0.644081	0.764799	-0.015575	-0.541207	0.764311	0.64424	0.0279789	-0.347819	0.0314323	0.00611656	-0.999487	0.148941	
-0.642815	0.765875	-0.0149504	-0.54119	0.765405	0.642959	0.027561	-0.347447	0.0307208	0.00627354	-0.999508	0.148975	
-0.641497	0.766992	-0.0143133	-0.54117	0.766538	0.641625	0.0271466	-0.347067	0.030005	0.00644278	-0.999529	0.149005	
-0.64015	0.768128	-0.0136715	-0.541148	0.767692	0.640262	0.0267145	-0.346684	0.0292735	0.00660573	-0.99955	0.149042	
-0.638806	0.769258	-0.0130237	-0.541123	0.768839	0.638903	0.0262656	-0.346304	0.0285259	0.00676549	-0.99957	0.149084	
-0.637448	0.770394	-0.0123935	-0.541112	0.769992	0.637531	0.0258242	-0.345906	0.027796	0.00691868	-0.99959	0.149132	
-0.636084	0.77153	-0.0117676	-0.541106	0.771144	0.636153	0.025428	-0.345485	0.0271045	0.00709983	-0.999607	0.149171	
-0.634694	0.772684	-0.0111039	-0.541088	0.772313	0.634749	0.0250241	-0.345061	0.0263839	0.00730697	-0.999625	0.149198	
-0.633309	0.773829	-0.0104273	-0.541057	0.773474	0.63335	0.0245963	-0.344645	0.0256375	0.00751176	-0.999643	0.149235	
-0.631938	0.774958	-0.00973528	-0.541016	0.774619	0.631966	0.0241826	-0.344228	0.0248928	0.00774077	-0.99966	0.149263	
-0.630601	0.776055	-0.00903358	-0.540969	0.775732	0.630615	0.0237563	-0.343815	0.0241329	0.00797314	-0.999677	0.149292	
-0.629308	0.777111	-0.00830261	-0.540906	0.776804	0.629309	0.0233409	-0.343404	0.0233634	0.00823914	-0.999693	0.149308	
-0.628038	0.778146	-0.00752253	-0.54083	0.777855	0.628025	0.0229499	-0.342979	0.0225827	0.00856199	-0.999708	0.1493	
-0.626809	0.779143	-0.00679202	-0.540757	0.778866	0.626783	0.0226005	-0.342551	0.0218662	0.00887613	-0.999722	0.149301	
-0.62562	0.780104	-0.00607969	-0.54068	0.77984	0.625583	0.022266	-0.342127	0.0211731	0.00918886	-0.999734	0.149309	
-0.624433	0.78106	-0.00533947	-0.540591	0.78081	0.624383	0.0219256	-0.341699	0.0204591	0.00952194	-0.999745	0.149311	
-0.623285	0.781981	-0.00463155	-0.540508	0.781744	0.623225	0.0216038	-0.34127	0.0197802	0.00984462	-0.999756	0.149322	
-0.622169	0.782874	-0.00387862	-0.540404	0.782651	0.622097	0.0212986	-0.34084	0.019087	0.0102157	-0.999766	0.149312	
-0.62111	0.783717	-0.00314081	-0.540289	0.783507	0.621028	0.0209896	-0.340427	0.0184004	0.010576	-0.999775	0.149314	
-0.620089	0.784528	-0.00236391	-0.540156	0.784332	0.619996	0.0206838	-0.340018	0.0176926	0.0109717	-0.999783	0.1493	
-0.619104	0.785307	-0.00160568	-0.540031	0.785124	0.619002	0.0204163	-0.339591	0.017027	0.0113791	-0.99979	0.149283	
-0.61819	0.786028	-0.000889689	-0.539912	0.785856	0.618078	0.0202339	-0.339148	0.0164543	0.0118092	-0.999795	0.149259	
-0.617317	0.786714	-0.000186023	-0.539797	0.786553	0.617195	0.020091	-0.338686	0.0159207	0.0122562	-0.999798	0.149231	
-0.616491	0.787362	0.000494024	-0.539681	0.787211	0.616361	0.0199755	-0.338217	0.0154234	0.0127036	-0.9998	0.14921	
-0.615718	0.787966	0.00118797	-0.539553	0.787825	0.615578	0.0198633	-0.337753	0.0149203	0.0131661	-0.999802	0.149186	
-0.614953	0.788562	0.00186992	-0.539436	0.788432	0.614805	0.0197589	-0.337274	0.0144315	0.0136251	-0.999803	0.149164	
-0.614229	0.789123	0.00257306	-0.539308	0.789004	0.614072	0.0197232	-0.336774	0.013984	0.0141447	-0.999802	0.149118	
-0.613524	0.789669	0.00328628	-0.539171	0.78956	0.613357	0.0196992	-0.336272	0.0135401	0.0146806	-0.999801	0.149068	
-0.612826	0.790208	0.00395047	-0.539049	0.790109	0.612651	0.0196556	-0.335779	0.0131118	0.0151668	-0.999799	0.14904	
-0.61214	0.790736	0.00463621	-0.538913	0.790648	0.611957	0.0196104	-0.335295	0.0126695	0.0156699	-0.999797	0.149007	
-0.61142	0.791288	0.00536086	-0.538772	0.791212	0.611228	0.0195727	-0.334792	0.0122109	0.0162087	-0.999794	0.148957	
-0.610695	0.791843	0.00605705	-0.53864	0.791778	0.610495	0.0195664	-0.33427	0.0117957	0.016745	-0.99979	0.148915	
-0.60996	0.792404	0.00670163	-0.538526	0.79235	0.609754	0.0195444	-0.333747	0.0114007	0.0172313	-0.999787	0.148898	
-0.609243	0.792949	0.00737754	-0.538396	0.792907	0.609028	0.0195825	-0.333204	0.0110348	0.0177802	-0.999781	0.148859	
-0.608559	0.793467	0.00806809	-0.538246	0.793436	0.608336	0.0196567	-0.332664	0.0106889	0.0183638	-0.999774	0.148807	
