-0.687606	0.725399	-0.031539	-0.53521	0.724498	0.688326	0.0361929	-0.368229	0.0479634	0.00203652	-0.998847	0.147004	
-0.687555	0.725448	-0.0315114	-0.535226	0.724546	0.688274	0.036218	-0.368182	0.0479627	0.00207041	-0.998847	0.146991	
-0.687448	0.725551	-0.03148	-0.53526	0.724645	0.688165	0.0363044	-0.368089	0.0480042	0.00214553	-0.998845	0.146966	
-0.687203	0.725784	-0.0314459	-0.535363	0.724868	0.687918	0.0365425	-0.367848	0.0481541	0.00231799	-0.998837	0.146902	
-0.687013	0.725964	-0.0314476	-0.535448	0.72504	0.687728	0.0367041	-0.367669	0.0482733	0.00241542	-0.998831	0.146872	
-0.686891	0.726081	-0.0314134	-0.53549	0.725151	0.687604	0.0368278	-0.367543	0.04834	0.00251718	-0.998828	0.146839	
-0.686724	0.726241	-0.0313682	-0.535544	0.725301	0.687435	0.0370324	-0.36736	0.0484581	0.00267964	-0.998822	0.146786	
-0.686536	0.726419	-0.0313651	-0.535621	0.725467	0.687246	0.0372896	-0.367146	0.0486435	0.00284631	-0.998812	0.146736	
-0.686367	0.726578	-0.0313792	-0.535697	0.725612	0.687077	0.0375822	-0.366926	0.0488664	0.00302606	-0.998801	0.146685	
-0.686212	0.726723	-0.0314077	-0.535772	0.725742	0.686923	0.0378786	-0.366706	0.0491019	0.00319889	-0.998789	0.146642	
-0.68605	0.726874	-0.0314617	-0.535859	0.725879	0.686763	0.0381739	-0.366475	0.0493543	0.00335185	-0.998776	0.146612	
-0.685846	0.727064	-0.0315196	-0.535964	0.726053	0.686561	0.0384851	-0.366212	0.0496212	0.00350994	-0.998762	0.146584	
-0.685598	0.727295	-0.0315696	-0.536085	0.726267	0.686315	0.038828	-0.365913	0.0499061	0.00369246	-0.998747	0.146546	
-0.685345	0.727532	-0.0316157	-0.536206	0.726487	0.686062	0.039173	-0.365611	0.05019	0.00387859	-0.998732	0.146507	
-0.685097	0.727764	-0.0316482	-0.536319	0.726703	0.685815	0.0395044	-0.365317	0.0504547	0.0040655	-0.998718	0.146467	
-0.684849	0.727997	-0.0316525	-0.536424	0.726919	0.685567	0.0398317	-0.365026	0.0506973	0.00426992	-0.998705	0.146415	
-0.684594	0.728238	-0.0316329	-0.536525	0.727143	0.68531	0.0401667	-0.364725	0.0509293	0.00449626	-0.998692	0.146354	
-0.684316	0.728501	-0.0315924	-0.536627	0.72739	0.685028	0.0405083	-0.364407	0.051152	0.00474051	-0.99868	0.146288	
-0.684013	0.728787	-0.0315414	-0.536733	0.727659	0.684722	0.0408516	-0.364072	0.0513692	0.00499165	-0.998667	0.146221	
-0.683692	0.729091	-0.0314746	-0.536837	0.727947	0.684396	0.0411796	-0.36373	0.0515648	0.00524235	-0.998656	0.146158	
-0.683351	0.729415	-0.0313979	-0.536945	0.728253	0.68405	0.0415096	-0.363375	0.0517555	0.00550003	-0.998645	0.146094	
-0.682997	0.729749	-0.0313185	-0.537057	0.728572	0.683691	0.0418373	-0.363011	0.0519429	0.00575706	-0.998633	0.146032	
-0.682651	0.730077	-0.031217	-0.537158	0.728884	0.683338	0.0421652	-0.362649	0.0521156	0.00603062	-0.998623	0.145964	
-0.682309	0.730403	-0.031089	-0.537249	0.729193	0.682987	0.0424983	-0.362284	0.0522743	0.00632707	-0.998613	0.145884	
-0.681966	0.730728	-0.0309491	-0.537339	0.729502	0.682636	0.0428249	-0.36192	0.0524204	0.00662771	-0.998603	0.145801	
-0.68161	0.731067	-0.0308159	-0.537439	0.729825	0.682271	0.0431429	-0.36155	0.0525652	0.00691641	-0.998594	0.145722	
-0.681238	0.73142	-0.0306609	-0.537539	0.730162	0.681889	0.0434791	-0.361161	0.0527088	0.00723216	-0.998584	0.145631	
-0.680838	0.731799	-0.0305034	-0.537651	0.730524	0.681479	0.0438226	-0.36075	0.0528567	0.00755264	-0.998574	0.145539	
-0.680425	0.732188	-0.0303636	-0.537774	0.730898	0.681057	0.0441496	-0.360337	0.0530051	0.00784779	-0.998563	0.14546	
-0.680013	0.732577	-0.030226	-0.537896	0.731272	0.680635	0.0444656	-0.359927	0.0531473	0.00813377	-0.998554	0.145385	
-0.679601	0.732965	-0.0300843	-0.538016	0.731644	0.680215	0.0447801	-0.359516	0.053286	0.00842158	-0.998544	0.145311	
-0.679186	0.733355	-0.0299528	-0.538141	0.732019	0.67979	0.0450893	-0.359103	0.0534281	0.00869798	-0.998534	0.145243	
-0.67876	0.733755	-0.0298152	-0.538268	0.732405	0.679355	0.045389	-0.358687	0.0535595	0.00897143	-0.998524	0.145176	
-0.678339	0.73415	-0.0296605	-0.538385	0.732786	0.678924	0.0456868	-0.358274	0.0536782	0.00925632	-0.998515	0.145105	
-0.677905	0.734558	-0.0294951	-0.538502	0.733179	0.678479	0.0459848	-0.357854	0.0537903	0.00954811	-0.998507	0.145032	
-0.677441	0.734992	-0.0293383	-0.538632	0.733598	0.678005	0.0463013	-0.357408	0.0539226	0.00984391	-0.998497	0.144961	
-0.67696	0.735441	-0.0291814	-0.538767	0.734032	0.677513	0.046621	-0.356948	0.0540578	0.0101405	-0.998486	0.144895	
-0.676465	0.735903	-0.0290218	-0.538905	0.734478	0.677007	0.0469362	-0.356482	0.0541884	0.0104348	-0.998476	0.144831	
-0.675982	0.736352	-0.0288759	-0.53904	0.734913	0.676514	0.0472464	-0.356024	0.0543249	0.0107164	-0.998466	0.144774	
-0.67549	0.73681	-0.0287163	-0.539176	0.735356	0.67601	0.047548	-0.355565	0.0544464	0.0110015	-0.998456	0.144713	
-0.674999	0.737266	-0.0285531	-0.539313	0.735797	0.675508	0.0478788	-0.355094	0.0545873	0.0113089	-0.998445	0.144642	
-0.674501	0.737727	-0.0283921	-0.539452	0.736242	0.674999	0.0482057	-0.35462	0.0547273	0.0116113	-0.998434	0.144574	
-0.674017	0.738176	-0.0282365	-0.539584	0.736676	0.674503	0.0485271	-0.354155	0.0548672	0.0119069	-0.998423	0.144512	
-0.673518	0.738637	-0.0280888	-0.539725	0.73712	0.673993	0.048862	-0.353674	0.055023	0.0122046	-0.998411	0.144452	
-0.673006	0.739109	-0.0279552	-0.539876	0.737575	0.67347	0.0492029	-0.35318	0.0551933	0.0124948	-0.998398	0.144398	
-0.672486	0.739587	-0.0278215	-0.540029	0.738036	0.67294	0.0495415	-0.352681	0.0553624	0.0127827	-0.998384	0.144346	
-0.671964	0.740067	-0.0276755	-0.540178	0.7385	0.672407	0.0498699	-0.352186	0.0555162	0.0130724	-0.998372	0.144292	
-0.671423	0.740563	-0.0275152	-0.54033	0.738982	0.671854	0.050175	-0.351689	0.0556439	0.0133554	-0.998361	0.144238	
-0.670864	0.741076	-0.0273492	-0.540486	0.739481	0.671283	0.0504723	-0.351185	0.0557628	0.0136359	-0.998351	0.144185	
-0.670294	0.741598	-0.0271704	-0.540641	0.739991	0.6707	0.0507385	-0.350693	0.0558508	0.0139038	-0.998342	0.144133	
-0.669709	0.742133	-0.0269874	-0.5408	0.740514	0.670103	0.0509932	-0.3502	0.055928	0.014166	-0.998334	0.144081	
-0.669105	0.742684	-0.0268103	-0.54097	0.741054	0.669486	0.0512487	-0.349695	0.0560108	0.0144229	-0.998326	0.14403	
-0.668498	0.743237	-0.026639	-0.541142	0.741597	0.668867	0.0514879	-0.349192	0.0560856	0.0146641	-0.998318	0.143987	
-0.667882	0.743795	-0.0265076	-0.541329	0.742144	0.668242	0.0517142	-0.348688	0.0561782	0.0148665	-0.99831	0.143965	
-0.667263	0.744355	-0.02638	-0.541517	0.742694	0.667614	0.0519366	-0.34818	0.0562709	0.0150631	-0.998302	0.143948	
-0.666654	0.744905	-0.0262529	-0.541699	0.743235	0.666996	0.0521352	-0.347688	0.0563464	0.015244	-0.998295	0.143937	
-0.666051	0.745449	-0.0261182	-0.541875	0.743771	0.666385	0.0523128	-0.347208	0.0564013	0.0154171	-0.998289	0.143928	
-0.665436	0.746003	-0.0259745	-0.542052	0.744319	0.66576	0.0524715	-0.34673	0.0564367	0.0155831	-0.998285	0.14392	
-0.664811	0.746566	-0.0258097	-0.542225	0.744876	0.665125	0.0526193	-0.346251	0.0564504	0.0157568	-0.998281	0.143908	
-0.664177	0.747136	-0.0256409	-0.542397	0.745442	0.664481	0.0527321	-0.345781	0.056436	0.0159096	-0.998279	0.143904	
-0.663529	0.747717	-0.0254547	-0.542565	0.746023	0.663823	0.0528112	-0.345316	0.0563853	0.016052	-0.99828	0.143904	
-0.662871	0.748308	-0.0252518	-0.542726	0.746614	0.663154	0.0528558	-0.34486	0.0562983	0.0161831	-0.998283	0.14391	
-0.662204	0.748905	-0.0250446	-0.542884	0.747214	0.662477	0.0528696	-0.344414	0.0561858	0.0162967	-0.998287	0.143925	
-0.661526	0.74951	-0.0248445	-0.543047	0.747824	0.66179	0.0528588	-0.34397	0.0560601	0.0163882	-0.998293	0.143949	
-0.660846	0.750117	-0.0246366	-0.543206	0.748436	0.6611	0.0528274	-0.343533	0.055914	0.0164719	-0.9983	0.143976	
-0.660171	0.750719	-0.0243924	-0.54335	0.749046	0.660414	0.0527709	-0.343109	0.0557252	0.0165668	-0.998309	0.143996	
-0.659489	0.751327	-0.0241361	-0.54349	0.749662	0.65972	0.0526877	-0.342691	0.0555088	0.016653	-0.998319	0.144019	
-0.658809	0.751931	-0.0238847	-0.543631	0.750276	0.65903	0.0525932	-0.342277	0.0552872	0.0167288	-0.99833	0.144046	
-0.658145	0.752521	-0.0236309	-0.543764	0.750875	0.658354	0.0525022	-0.341869	0.0550665	0.0168102	-0.998341	0.144072	
-0.657484	0.753106	-0.023377	-0.543898	0.751469	0.657682	0.0524194	-0.341457	0.054852	0.0168979	-0.998352	0.144095	
-0.656814	0.753698	-0.0231251	-0.544033	0.752072	0.657002	0.0523125	-0.341048	0.054621	0.0169679	-0.998363	0.144128	
-0.656142	0.754291	-0.0228467	-0.544155	0.752678	0.656319	0.0521692	-0.340653	0.0543455	0.0170342	-0.998377	0.144161	
-0.655451	0.754902	-0.0225289	-0.544267	0.753304	0.655615	0.051988	-0.340264	0.0540161	0.0171045	-0.998394	0.144191	
