0.49776	0.842499	0.0944024	-1.19762	-0.141762	1.11597	1.5136	
0.497104	0.842481	0.0942708	-1.19765	-0.141529	1.11597	1.5136	
0.496452	0.842462	0.0941416	-1.19768	-0.14128	1.11597	1.5136	
0.495799	0.842443	0.0940036	-1.1977	-0.141018	1.11597	1.5136	
0.495142	0.842426	0.0938604	-1.19773	-0.140746	1.11597	1.5136	
0.494496	0.842408	0.0937211	-1.19775	-0.140466	1.11597	1.5136	
0.493864	0.842388	0.093583	-1.19778	-0.140204	1.11597	1.5136	
0.493227	0.842363	0.0934526	-1.19781	-0.139958	1.11597	1.5136	
0.492589	0.84233	0.0933299	-1.19783	-0.139725	1.11597	1.5136	
0.49195	0.842291	0.0932059	-1.19785	-0.139496	1.11597	1.5136	
0.491299	0.842248	0.0930781	-1.19787	-0.139263	1.11597	1.5136	
0.490661	0.842206	0.0929426	-1.19789	-0.139028	1.11597	1.5136	
0.490035	0.842166	0.092816	-1.19791	-0.138786	1.11597	1.5136	
0.489405	0.842128	0.0926818	-1.19793	-0.138551	1.11597	1.5136	
0.488785	0.842092	0.0925437	-1.19796	-0.13833	1.11597	1.5136	
0.488166	0.842057	0.0924044	-1.19798	-0.138105	1.11597	1.5136	
0.48755	0.842016	0.0922702	-1.19802	-0.137886	1.11597	1.5136	
0.48694	0.841966	0.0921372	-1.19805	-0.137661	1.11597	1.5136	
0.486346	0.841916	0.0919979	-1.19809	-0.137432	1.11597	1.5136	
0.485745	0.841859	0.0918445	-1.19814	-0.137216	1.11597	1.5136	
0.485135	0.841801	0.0916873	-1.1982	-0.137019	1.11597	1.5136	
0.484537	0.84174	0.0915352	-1.19826	-0.136847	1.11597	1.5136	
0.483938	0.841676	0.0913907	-1.19832	-0.13669	1.11597	1.5136	
0.483337	0.841614	0.0912437	-1.19839	-0.136543	1.11597	1.5136	
0.48275	0.841558	0.0910852	-1.19846	-0.136408	1.11597	1.5136	
0.482171	0.841503	0.0909165	-1.19853	-0.136279	1.11597	1.5136	
0.481583	0.841443	0.0907439	-1.19861	-0.136166	1.11597	1.5136	
0.480988	0.84138	0.09057	-1.1987	-0.136064	1.11597	1.5136	
0.480394	0.841314	0.0903821	-1.19878	-0.135966	1.11597	1.5136	
0.479791	0.841241	0.0901712	-1.19887	-0.135864	1.11597	1.5136	
0.479182	0.841169	0.0899603	-1.19898	-0.135757	1.11597	1.5136	
0.47859	0.841094	0.0897481	-1.19911	-0.135647	1.11597	1.5136	
0.478001	0.841012	0.0895295	-1.19925	-0.135538	1.11597	1.5136	
0.477398	0.84093	0.0893083	-1.1994	-0.13544	1.11597	1.5136	
0.476794	0.840845	0.0890872	-1.19957	-0.13536	1.11597	1.5136	
0.476182	0.840754	0.0888481	-1.19974	-0.135273	1.11597	1.5136	
0.475565	0.840663	0.0886002	-1.19993	-0.135172	1.11597	1.5136	
0.474968	0.84058	0.0883636	-1.20016	-0.135054	1.11597	1.5136	
0.474387	0.840488	0.0881272	-1.2004	-0.134921	1.11597	1.5136	
0.473799	0.840387	0.0878843	-1.20067	-0.134776	1.11597	1.5136	
0.473212	0.840282	0.0876427	-1.20096	-0.134624	1.11597	1.5136	
0.47263	0.840167	0.0874087	-1.20127	-0.134475	1.11597	1.5136	
0.472042	0.840043	0.0871812	-1.20157	-0.13433	1.11597	1.5136	
0.471457	0.839914	0.0869588	-1.20189	-0.134178	1.11597	1.5136	
0.470885	0.839793	0.0867389	-1.20224	-0.134011	1.11597	1.5136	
0.470313	0.839661	0.0865216	-1.20262	-0.133853	1.11597	1.5136	
0.469732	0.839527	0.0863094	-1.203	-0.133704	1.11597	1.5136	
0.469161	0.839384	0.0861113	-1.20338	-0.133557	1.11597	1.5136	
0.468593	0.839247	0.0859182	-1.2038	-0.133389	1.11597	1.5136	
0.468028	0.83911	0.0857367	-1.20424	-0.133221	1.11597	1.5136	
0.467468	0.838957	0.085568	-1.20469	-0.133035	1.11597	1.5136	
0.466923	0.838794	0.0853954	-1.20516	-0.132824	1.11597	1.5136	
0.46637	0.838619	0.0852152	-1.20567	-0.132597	1.11597	1.5136	
0.465801	0.838431	0.0850477	-1.20621	-0.132358	1.11597	1.5136	
0.465236	0.838228	0.0849007	-1.20675	-0.1321	1.11597	1.5136	
0.464664	0.838026	0.0847524	-1.20731	-0.13182	1.11597	1.5136	
0.464079	0.837833	0.0845939	-1.20789	-0.131524	1.11597	1.5136	
0.463491	0.837627	0.0844354	-1.20848	-0.131221	1.11597	1.5136	
0.462921	0.837415	0.0842858	-1.20908	-0.130912	1.11597	1.5136	
0.462348	0.837196	0.0841452	-1.20971	-0.130607	1.11597	1.5136	
0.461761	0.836959	0.0840046	-1.21033	-0.130313	1.11597	1.5136	
0.461172	0.836713	0.0838691	-1.21098	-0.130032	1.11597	1.5136	
0.460583	0.83647	0.08374	-1.21166	-0.12976	1.11597	1.5136	
0.459987	0.836202	0.0836109	-1.21234	-0.129517	1.11597	1.5136	
0.459393	0.83591	0.0834818	-1.21301	-0.12928	1.11597	1.5136	
0.458806	0.835615	0.083336	-1.2137	-0.129047	1.11597	1.5136	
0.458206	0.835313	0.0831724	-1.21442	-0.128824	1.11597	1.5136	
0.457595	0.835003	0.0829998	-1.21512	-0.128599	1.11597	1.5136	
0.456988	0.834695	0.0828349	-1.21584	-0.128366	1.11597	1.5136	
0.456378	0.834369	0.0826662	-1.21659	-0.12813	1.11597	1.5136	
0.455763	0.834017	0.082486	-1.21733	-0.127901	1.11597	1.5136	
0.455165	0.833659	0.0823044	-1.2181	-0.127678	1.11597	1.5136	
0.454572	0.833292	0.0821216	-1.21886	-0.127462	1.11597	1.5136	
0.453971	0.832913	0.0819516	-1.21963	-0.127257	1.11597	1.5136	
0.453372	0.832523	0.0817918	-1.22042	-0.127038	1.11597	1.5136	
0.452772	0.83211	0.0816346	-1.22121	-0.126815	1.11597	1.5136	
0.452157	0.831674	0.0814671	-1.22201	-0.126584	1.11597	1.5136	
0.451548	0.831223	0.0813022	-1.22283	-0.12633	1.11597	1.5136	
0.450956	0.830757	0.0811412	-1.22364	-0.126073	1.11597	1.5136	
0.450355	0.830297	0.0809775	-1.22446	-0.125803	1.11597	1.5136	
0.449755	0.829824	0.0808126	-1.2253	-0.125535	1.11597	1.5136	
0.44916	0.829328	0.0806554	-1.22612	-0.125259	1.11597	1.5136	
0.448558	0.828816	0.0805033	-1.22693	-0.124974	1.11597	1.5136	
0.447953	0.828294	0.0803563	-1.22776	-0.124702	1.11597	1.5136	
0.447366	0.827766	0.0802106	-1.22861	-0.124434	1.11597	1.5136	
0.446781	0.827195	0.0800623	-1.22947	-0.124191	1.11597	1.5136	
0.446186	0.826609	0.0799114	-1.23033	-0.123958	1.11597	1.5136	
0.445593	0.826021	0.0797542	-1.23121	-0.123735	1.11597	1.5136	
0.444999	0.825444	0.0795982	-1.23212	-0.123504	1.11597	1.5136	
0.444397	0.824845	0.0794435	-1.23303	-0.123271	1.11597	1.5136	
0.443797	0.824234	0.0792786	-1.23394	-0.123029	1.11597	1.5136	
0.443214	0.823609	0.0791061	-1.23485	-0.122788	1.11597	1.5136	
0.44263	0.822968	0.0789284	-1.23579	-0.122557	1.11597	1.5136	
0.442028	0.822316	0.0787379	-1.23674	-0.122336	1.11597	1.5136	
0.441427	0.821655	0.0785423	-1.23771	-0.122121	1.11597	1.5136	
0.440824	0.820992	0.078348	-1.23867	-0.121911	1.11597	1.5136	
0.440204	0.820315	0.0781525	-1.23962	-0.121704	1.11597	1.5136	
0.439589	0.819637	0.0779505	-1.2406	-0.121506	1.11597	1.5136	
0.438971	0.81895	0.0777306	-1.24161	-0.121315	1.11597	1.5136	
0.438337	0.818233	0.0774992	-1.24261	-0.121146	1.11597	1.5136	
0.437705	0.817523	0.0772755	-1.24363	-0.120986	1.11597	1.5136	
0.437069	0.816807	0.0770505	-1.24468	-0.120802	1.11597	1.5136	
0.43643	0.816052	0.0768192	-1.24572	-0.120608	1.11597	1.5136	
0.435794	0.815263	0.0765673	-1.24674	-0.120401	1.11597	1.5136	
0.435179	0.814465	0.0763066	-1.2478	-0.120192	1.11597	1.5136	
0.434563	0.813664	0.0760547	-1.24889	-0.119986	1.11597	1.5136	
0.433955	0.812841	0.075808	-1.24998	-0.1198	1.11597	1.5136	
0.433344	0.811985	0.0755626	-1.25105	-0.119632	1.11597	1.5136	
0.432726	0.811119	0.0753095	-1.25218	-0.119475	1.11597	1.5136	
0.432104	0.810235	0.0750576	-1.25333	-0.119329	1.11597	1.5136	
0.431505	0.809312	0.0748058	-1.25444	-0.11918	1.11597	1.5136	
0.430907	0.80839	0.074554	-1.25556	-0.119031	1.11597	1.5136	
0.430302	0.807469	0.0742932	-1.25673	-0.118877	1.11597	1.5136	
0.429711	0.806518	0.0740363	-1.25791	-0.118712	1.11597	1.5136	
0.429119	0.805573	0.0737921	-1.25906	-0.118552	1.11597	1.5136	
0.428531	0.804641	0.0735467	-1.26027	-0.118391	1.11597	1.5136	
0.427956	0.803685	0.0733025	-1.2615	-0.118243	1.11597	1.5136	
0.42738	0.802719	0.0730456	-1.26274	-0.118108	1.11597	1.5136	
0.426788	0.801777	0.0727733	-1.26401	-0.117992	1.11597	1.5136	
0.426184	0.800826	0.0724997	-1.26536	-0.117896	1.11597	1.5136	
0.425596	0.799858	0.0722249	-1.26665	-0.117799	1.11596	1.5136	
0.424999	0.798887	0.0719309	-1.26794	-0.117705	1.11597	1.5136	
0.424405	0.797943	0.0716279	-1.26933	-0.117603	1.11597	1.51359	
0.423823	0.796993	0.071316	-1.27071	-0.117511	1.11596	1.51359	
0.423253	0.796009	0.0710028	-1.27209	-0.117433	1.11597	1.51359	
0.422675	0.795029	0.0706896	-1.27355	-0.11736	1.11596	1.51359	
0.422096	0.794011	0.0703803	-1.275	-0.117309	1.11597	1.51359	
0.421526	0.792996	0.0700569	-1.27648	-0.117266	1.11597	1.51359	
0.420948	0.791949	0.0697232	-1.27798	-0.117231	1.11596	1.51359	
0.420376	0.79088	0.0693947	-1.27947	-0.117206	1.11596	1.51359	
0.419815	0.789807	0.0690623	-1.28099	-0.117176	1.11596	1.51359	
0.419257	0.788738	0.0687249	-1.28255	-0.117147	1.11596	1.51359	
0.418695	0.787662	0.0683733	-1.28413	-0.117116	1.11596	1.51359	
0.41814	0.786588	0.0680243	-1.28575	-0.117086	1.11596	1.51359	
0.41759	0.78552	0.0676626	-1.28734	-0.117032	1.11596	1.51359	
0.417051	0.784458	0.067311	-1.28896	-0.116977	1.11596	1.51359	
0.416526	0.783407	0.0669774	-1.29064	-0.11693	1.11596	1.51359	
0.416015	0.782367	0.0666335	-1.29237	-0.116875	1.11596	1.51359	
0.415516	0.781343	0.0662858	-1.29412	-0.116838	1.11596	1.51359	
0.415017	0.780304	0.0659407	-1.29586	-0.116814	1.11596	1.51359	
0.41452	0.779272	0.0656045	-1.29765	-0.116807	1.11596	1.51359	
0.414023	0.778237	0.0652683	-1.29945	-0.116795	1.11596	1.51359	
0.41353	0.777211	0.0649219	-1.30126	-0.116779	1.11596	1.51359	
0.413034	0.776173	0.0645703	-1.3031	-0.116752	1.11596	1.51359	
0.412558	0.775133	0.0642201	-1.30498	-0.116711	1.11596	1.51359	
0.412099	0.774068	0.0638749	-1.30682	-0.116681	1.11596	1.51359	
0.411659	0.773004	0.063526	-1.30864	-0.116648	1.11596	1.51359	
0.411218	0.771922	0.0631667	-1.31053	-0.11664	1.11596	1.51359	
0.410782	0.770829	0.062828	-1.31243	-0.116636	1.11596	1.51359	
0.410365	0.769746	0.0624995	-1.31434	-0.116634	1.11596	1.51359	
0.409952	0.768644	0.0621799	-1.31625	-0.116636	1.11596	1.51359	
0.409545	0.767547	0.0618475	-1.31816	-0.116636	1.11596	1.51359	
0.409139	0.766461	0.0615215	-1.3201	-0.116638	1.11596	1.51359	
0.408743	0.765382	0.0611956	-1.32204	-0.116634	1.11596	1.51359	
0.408361	0.764318	0.0608696	-1.32401	-0.116634	1.11596	1.51359	
0.407986	0.763245	0.0605475	-1.32598	-0.116632	1.11596	1.51359	
0.40761	0.762182	0.0602113	-1.32791	-0.116632	1.11596	1.51359	
0.407228	0.761147	0.0598713	-1.32987	-0.116632	1.11596	1.51359	
0.406843	0.760133	0.0595223	-1.33189	-0.116628	1.11596	1.51359	
0.406473	0.759116	0.0591682	-1.3339	-0.11663	1.11596	1.51359	
0.406117	0.758093	0.058823	-1.33585	-0.11663	1.11595	1.51359	
0.405775	0.757074	0.0584817	-1.33783	-0.116632	1.11595	1.51359	
0.40543	0.756026	0.0581532	-1.33977	-0.116634	1.11594	1.51359	
0.40509	0.754981	0.0578208	-1.34172	-0.116634	1.11594	1.51359	
0.404742	0.753933	0.057491	-1.34369	-0.116636	1.11594	1.51359	
0.404406	0.752867	0.0571599	-1.34561	-0.116634	1.11593	1.51359	
0.404084	0.751765	0.0568288	-1.34747	-0.116636	1.11591	1.51359	
0.403758	0.750676	0.0565016	-1.34937	-0.116634	1.11591	1.51359	
0.403429	0.749615	0.0561616	-1.3513	-0.116638	1.11591	1.51359	
0.403104	0.748554	0.0558215	-1.35324	-0.116638	1.1159	1.51359	
0.402794	0.747482	0.0554751	-1.35513	-0.116638	1.11589	1.51359	
0.402486	0.746435	0.05513	-1.35706	-0.116646	1.11589	1.51359	
0.402192	0.74538	0.054795	-1.35896	-0.116646	1.11586	1.51358	
0.401899	0.74432	0.0544627	-1.36086	-0.116648	1.11585	1.51358	
0.401595	0.743275	0.0541431	-1.3628	-0.11665	1.11584	1.51358	
0.401282	0.74224	0.0538133	-1.36474	-0.11665	1.11583	1.51358	
0.400967	0.741177	0.0534809	-1.36661	-0.11665	1.11579	1.51358	
0.400667	0.740153	0.0531486	-1.36851	-0.116648	1.11576	1.51358	
0.400368	0.739147	0.0528124	-1.37047	-0.116654	1.11575	1.51358	
0.40008	0.738145	0.0524775	-1.37241	-0.116652	1.11571	1.51358	
0.399786	0.737118	0.0521285	-1.37427	-0.116654	1.11566	1.51358	
0.399486	0.736085	0.0517846	-1.37617	-0.116656	1.11562	1.51358	
0.399184	0.735042	0.0514331	-1.37805	-0.116656	1.11557	1.51358	
0.39888	0.733972	0.0510803	-1.3799	-0.11666	1.11548	1.51358	
0.398589	0.7329	0.0507389	-1.38176	-0.116658	1.11541	1.51358	
0.398301	0.731807	0.0504079	-1.38364	-0.116666	1.11533	1.51358	
0.398001	0.730678	0.0500883	-1.38543	-0.116666	1.11521	1.51358	
0.39771	0.729584	0.0497751	-1.38723	-0.116668	1.11506	1.51357	
0.397408	0.728481	0.0494606	-1.38908	-0.11667	1.11487	1.51357	
0.397109	0.727399	0.0491423	-1.39095	-0.116673	1.11467	1.51357	
0.396819	0.726323	0.0488189	-1.39279	-0.116675	1.11439	1.51357	
0.396531	0.725249	0.0484993	-1.39462	-0.116673	1.1141	1.51356	
0.396253	0.724177	0.0481567	-1.39647	-0.116679	1.1138	1.51356	
0.395961	0.723108	0.0478078	-1.39828	-0.116681	1.11349	1.51356	
0.395677	0.722051	0.0474665	-1.4001	-0.116683	1.11319	1.51356	
0.395388	0.721004	0.0471328	-1.40192	-0.116685	1.11284	1.51356	
0.395105	0.719959	0.0468119	-1.40376	-0.116691	1.11248	1.51356	
0.394825	0.718902	0.0465026	-1.40553	-0.116693	1.11198	1.51356	
0.394542	0.717857	0.046206	-1.40731	-0.116693	1.11148	1.51355	
0.394256	0.716796	0.045898	-1.40912	-0.116695	1.11092	1.51354	
0.393959	0.715729	0.045595	-1.41094	-0.116697	1.11032	1.51353	
0.393655	0.714639	0.0452946	-1.41271	-0.116697	1.1097	1.5135	
0.393357	0.713546	0.0449878	-1.41448	-0.116697	1.10908	1.51347	
0.393064	0.712421	0.044681	-1.41621	-0.116697	1.10842	1.51344	
0.392781	0.71129	0.0443665	-1.41792	-0.116699	1.10769	1.51339	
0.392502	0.710179	0.0440597	-1.41965	-0.116699	1.10693	1.51337	
0.392226	0.709067	0.0437478	-1.4214	-0.116701	1.10613	1.51335	
0.391946	0.707955	0.0434385	-1.42316	-0.116703	1.10536	1.51334	
0.391655	0.70685	0.0431445	-1.42483	-0.116705	1.10453	1.51334	
0.391364	0.705747	0.0428492	-1.42653	-0.116705	1.10368	1.51334	
0.391079	0.704669	0.0425807	-1.42825	-0.116705	1.10279	1.51335	
0.390796	0.703605	0.042311	-1.42999	-0.116707	1.10185	1.51335	
0.390516	0.702561	0.0420438	-1.43173	-0.116709	1.10095	1.51335	
0.390232	0.701521	0.0417728	-1.43343	-0.116711	1.09994	1.51335	
0.389953	0.700473	0.0414827	-1.43517	-0.116711	1.0989	1.51335	
0.389663	0.699454	0.0412052	-1.43687	-0.116717	1.09777	1.51335	
0.389378	0.698409	0.0409228	-1.43859	-0.11672	1.0966	1.51335	
0.389097	0.697363	0.0406543	-1.44027	-0.11672	1.09536	1.51334	
0.388822	0.696299	0.040382	-1.44199	-0.116728	1.09403	1.51333	
0.38855	0.695235	0.0401123	-1.44369	-0.116732	1.09267	1.5133	
0.388277	0.694154	0.039849	-1.44533	-0.11675	1.09115	1.51326	
0.388002	0.693047	0.0395895	-1.44705	-0.116752	1.08962	1.51319	
0.387725	0.691976	0.0393517	-1.44875	-0.116762	1.08804	1.5131	
0.387445	0.69088	0.039105	-1.4505	-0.116773	1.08644	1.51297	
0.387164	0.689808	0.0388736	-1.45218	-0.116779	1.08482	1.51285	
0.386889	0.688735	0.0386473	-1.45394	-0.116803	1.08316	1.51274	
0.386617	0.687658	0.0384134	-1.45568	-0.11681	1.08147	1.51265	
0.386341	0.686618	0.0381923	-1.45737	-0.116836	1.07972	1.51259	
0.386052	0.685562	0.0379622	-1.45915	-0.11684	1.07796	1.51255	
0.385754	0.684544	0.0377538	-1.46095	-0.116846	1.07626	1.51255	
0.385455	0.683531	0.0375378	-1.46271	-0.11685	1.07442	1.51255	
0.38515	0.682518	0.0372987	-1.46447	-0.116844	1.07268	1.51256	
0.384864	0.681561	0.0370699	-1.46625	-0.116852	1.07085	1.51256	
0.384593	0.680585	0.0368372	-1.46808	-0.11685	1.06911	1.51256	
